REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2012/2/7 15:30,1573.5,27.88,TRADE
SA1,2012/2/7 16:00,1543.88,27.95,TRADE
SA1,2012/2/7 16:30,1567.84,28.2,TRADE
SA1,2012/2/7 17:00,1579.4,28.04,TRADE
SA1,2012/2/7 17:30,1562.64,25.68,TRADE
SA1,2012/2/7 18:00,1546.82,25.56,TRADE
SA1,2012/2/7 18:30,1522.66,24.53,TRADE
SA1,2012/2/7 19:00,1502.79,23.91,TRADE
SA1,2012/2/7 19:30,1503.82,24.38,TRADE
SA1,2012/2/7 20:00,1516.42,25.85,TRADE
SA1,2012/2/7 20:30,1538.39,26.75,TRADE
SA1,2012/2/7 21:00,1517.7,24.56,TRADE
SA1,2012/2/7 21:30,1473.49,25.37,TRADE
SA1,2012/2/7 22:00,1431.5,22.54,TRADE
SA1,2012/2/7 22:30,1390.16,24.35,TRADE
SA1,2012/2/7 23:00,1362.96,22.28,TRADE
SA1,2012/2/7 23:30,1357.83,23.29,TRADE
SA1,2012/2/8 0:00,1586.64,26.21,TRADE
SA1,2012/2/8 0:30,1526.88,23.8,TRADE
SA1,2012/2/8 1:00,1460.71,21.97,TRADE
SA1,2012/2/8 1:30,1373.28,21.48,TRADE
SA1,2012/2/8 2:00,1302.67,18.6,TRADE
SA1,2012/2/8 2:30,1251.5,15.52,TRADE
SA1,2012/2/8 3:00,1245.66,15.72,TRADE
SA1,2012/2/8 3:30,1225.43,15.12,TRADE
SA1,2012/2/8 4:00,1228.5,15.55,TRADE
SA1,2012/2/8 4:30,1245.43,18.43,TRADE
SA1,2012/2/8 5:00,1257.75,22,TRADE
SA1,2012/2/8 5:30,1302.06,28.27,TRADE
SA1,2012/2/8 6:00,1390.79,27.4,TRADE
SA1,2012/2/8 6:30,1461.93,29.03,TRADE
SA1,2012/2/8 7:00,1587.24,32.36,TRADE
SA1,2012/2/8 7:30,1652.59,29.23,TRADE
SA1,2012/2/8 8:00,1611.37,29.74,TRADE
SA1,2012/2/8 8:30,1615.01,29.31,TRADE
SA1,2012/2/8 9:00,1610.37,27.93,TRADE
SA1,2012/2/8 9:30,1595.77,29.33,TRADE
SA1,2012/2/8 10:00,1590.92,31.29,TRADE
SA1,2012/2/8 10:30,1606.38,30.04,TRADE
SA1,2012/2/8 11:00,1592.9,29.42,TRADE
SA1,2012/2/8 11:30,1607.15,30,TRADE
SA1,2012/2/8 12:00,1608.5,27.32,TRADE
SA1,2012/2/8 12:30,1603.41,28.44,TRADE
SA1,2012/2/8 13:00,1607.26,28.76,TRADE
SA1,2012/2/8 13:30,1589.5,29.93,TRADE
SA1,2012/2/8 14:00,1595.01,29.72,TRADE
SA1,2012/2/8 14:30,1590.59,30.91,TRADE
SA1,2012/2/8 15:00,1566.03,28.98,TRADE
SA1,2012/2/8 15:30,1556.37,27.34,TRADE
SA1,2012/2/8 16:00,1532.28,28.87,TRADE
SA1,2012/2/8 16:30,1565.22,25.65,TRADE
SA1,2012/2/8 17:00,1567.75,26.76,TRADE
SA1,2012/2/8 17:30,1548.28,25.77,TRADE
SA1,2012/2/8 18:00,1531.27,25.58,TRADE
SA1,2012/2/8 18:30,1509.05,23.98,TRADE
SA1,2012/2/8 19:00,1507.94,24.23,TRADE
SA1,2012/2/8 19:30,1506.65,24.97,TRADE
SA1,2012/2/8 20:00,1525.42,25.16,TRADE
SA1,2012/2/8 20:30,1568.84,25.45,TRADE
SA1,2012/2/8 21:00,1560.36,23.42,TRADE
SA1,2012/2/8 21:30,1528.67,23,TRADE
SA1,2012/2/8 22:00,1474.45,23.63,TRADE
SA1,2012/2/8 22:30,1437.66,26.39,TRADE
SA1,2012/2/8 23:00,1399.52,22.8,TRADE
SA1,2012/2/8 23:30,1394.76,23.72,TRADE
SA1,2012/2/9 0:00,1643,27.33,TRADE
SA1,2012/2/9 0:30,1564.62,24.29,TRADE
SA1,2012/2/9 1:00,1510.92,23.58,TRADE
SA1,2012/2/9 1:30,1418.6,23.62,TRADE
SA1,2012/2/9 2:00,1355.51,22.25,TRADE
SA1,2012/2/9 2:30,1317.64,17.62,TRADE
SA1,2012/2/9 3:00,1292.21,16.39,TRADE
SA1,2012/2/9 3:30,1288.52,17.05,TRADE
SA1,2012/2/9 4:00,1283.1,17.03,TRADE
SA1,2012/2/9 4:30,1299.62,21.2,TRADE
SA1,2012/2/9 5:00,1324.19,24.96,TRADE
SA1,2012/2/9 5:30,1368.98,29.54,TRADE
SA1,2012/2/9 6:00,1461.04,30.95,TRADE
SA1,2012/2/9 6:30,1523.29,31.37,TRADE
SA1,2012/2/9 7:00,1653.35,33.93,TRADE
SA1,2012/2/9 7:30,1716.98,31.38,TRADE
SA1,2012/2/9 8:00,1657.91,31.27,TRADE
SA1,2012/2/9 8:30,1651.71,31.69,TRADE
SA1,2012/2/9 9:00,1670.03,31.74,TRADE
SA1,2012/2/9 9:30,1648.79,31.77,TRADE
SA1,2012/2/9 10:00,1624.65,31.74,TRADE
SA1,2012/2/9 10:30,1584.98,31.55,TRADE
SA1,2012/2/9 11:00,1566.23,29.72,TRADE
SA1,2012/2/9 11:30,1574.49,30.66,TRADE
SA1,2012/2/9 12:00,1597.84,31.63,TRADE
SA1,2012/2/9 12:30,1618.04,30.9,TRADE
SA1,2012/2/9 13:00,1593.41,31.52,TRADE
SA1,2012/2/9 13:30,1557.7,30.24,TRADE
SA1,2012/2/9 14:00,1601.12,32.81,TRADE
SA1,2012/2/9 14:30,1603.41,30.89,TRADE
SA1,2012/2/9 15:00,1577.42,31.56,TRADE
SA1,2012/2/9 15:30,1560.17,28.4,TRADE
SA1,2012/2/9 16:00,1558.83,27.17,TRADE
SA1,2012/2/9 16:30,1541.11,26.7,TRADE
SA1,2012/2/9 17:00,1569.06,27.9,TRADE
SA1,2012/2/9 17:30,1576.76,26.19,TRADE
SA1,2012/2/9 18:00,1568.84,26.04,TRADE
SA1,2012/2/9 18:30,1560.6,25.29,TRADE
SA1,2012/2/9 19:00,1515.25,25.27,TRADE
SA1,2012/2/9 19:30,1506.68,25.56,TRADE
SA1,2012/2/9 20:00,1539.77,25.69,TRADE
SA1,2012/2/9 20:30,1575.27,25.87,TRADE
SA1,2012/2/9 21:00,1554.2,25.04,TRADE
SA1,2012/2/9 21:30,1496.81,24.81,TRADE
SA1,2012/2/9 22:00,1454.46,23.75,TRADE
SA1,2012/2/9 22:30,1400.89,25.78,TRADE
SA1,2012/2/9 23:00,1353.54,23.45,TRADE
SA1,2012/2/9 23:30,1352.38,23.59,TRADE
SA1,2012/2/10 0:00,1595.68,27.1,TRADE
SA1,2012/2/10 0:30,1506.6,24.57,TRADE
SA1,2012/2/10 1:00,1428.35,21.69,TRADE
SA1,2012/2/10 1:30,1354.34,21.56,TRADE
SA1,2012/2/10 2:00,1284.62,20.92,TRADE
SA1,2012/2/10 2:30,1203.27,14.75,TRADE
SA1,2012/2/10 3:00,1169.27,12.98,TRADE
SA1,2012/2/10 3:30,1142.39,11.33,TRADE
SA1,2012/2/10 4:00,1171.91,12.22,TRADE
SA1,2012/2/10 4:30,1172.2,13.08,TRADE
SA1,2012/2/10 5:00,1194.93,17.34,TRADE
SA1,2012/2/10 5:30,1260.28,23.6,TRADE
SA1,2012/2/10 6:00,1334.87,25.23,TRADE
SA1,2012/2/10 6:30,1430.81,25.54,TRADE
SA1,2012/2/10 7:00,1521.94,27.31,TRADE
SA1,2012/2/10 7:30,1547.01,25.95,TRADE
SA1,2012/2/10 8:00,1555.28,28.6,TRADE
SA1,2012/2/10 8:30,1524.3,29.99,TRADE
SA1,2012/2/10 9:00,1517.25,28.91,TRADE
SA1,2012/2/10 9:30,1477.45,28.78,TRADE
SA1,2012/2/10 10:00,1475.84,26.93,TRADE
SA1,2012/2/10 10:30,1499.67,26.78,TRADE
SA1,2012/2/10 11:00,1486.05,27.4,TRADE
SA1,2012/2/10 11:30,1484.12,27.06,TRADE
SA1,2012/2/10 12:00,1492.42,27.51,TRADE
SA1,2012/2/10 12:30,1512.64,28.04,TRADE
SA1,2012/2/10 13:00,1514.22,31.69,TRADE
SA1,2012/2/10 13:30,1477.88,27.92,TRADE
SA1,2012/2/10 14:00,1480.92,28.45,TRADE
SA1,2012/2/10 14:30,1440.59,25.07,TRADE
SA1,2012/2/10 15:00,1436.1,25.39,TRADE
SA1,2012/2/10 15:30,1454.08,26.21,TRADE
SA1,2012/2/10 16:00,1462.02,25.64,TRADE
SA1,2012/2/10 16:30,1450.03,25.19,TRADE
SA1,2012/2/10 17:00,1447.85,23.22,TRADE
SA1,2012/2/10 17:30,1401.27,20.85,TRADE
SA1,2012/2/10 18:00,1396.17,20.9,TRADE
SA1,2012/2/10 18:30,1386.7,18.4,TRADE
SA1,2012/2/10 19:00,1403.25,20.53,TRADE
SA1,2012/2/10 19:30,1369.71,19.65,TRADE
SA1,2012/2/10 20:00,1400.06,22.22,TRADE
SA1,2012/2/10 20:30,1433.52,23.77,TRADE
SA1,2012/2/10 21:00,1381.77,21.98,TRADE
SA1,2012/2/10 21:30,1367.74,21.55,TRADE
SA1,2012/2/10 22:00,1351.93,20.3,TRADE
SA1,2012/2/10 22:30,1322.84,21.12,TRADE
SA1,2012/2/10 23:00,1294.41,21.09,TRADE
SA1,2012/2/10 23:30,1287.58,22.44,TRADE
SA1,2012/2/11 0:00,1521.84,24.7,TRADE
SA1,2012/2/11 0:30,1449.97,23.04,TRADE
SA1,2012/2/11 1:00,1388.92,22.16,TRADE
SA1,2012/2/11 1:30,1294.37,22.08,TRADE
SA1,2012/2/11 2:00,1228.11,17.64,TRADE
SA1,2012/2/11 2:30,1179.2,15.8,TRADE
SA1,2012/2/11 3:00,1132.61,15.37,TRADE
SA1,2012/2/11 3:30,1113.62,15.41,TRADE
SA1,2012/2/11 4:00,1111.98,15.25,TRADE
SA1,2012/2/11 4:30,1129.77,15.42,TRADE
SA1,2012/2/11 5:00,1150.64,15.75,TRADE
SA1,2012/2/11 5:30,1155.82,16.21,TRADE
SA1,2012/2/11 6:00,1203.83,15.83,TRADE
SA1,2012/2/11 6:30,1204.54,17.06,TRADE
SA1,2012/2/11 7:00,1241.88,22.89,TRADE
SA1,2012/2/11 7:30,1292.8,23.9,TRADE
SA1,2012/2/11 8:00,1293.6,26.25,TRADE
SA1,2012/2/11 8:30,1327.05,26.73,TRADE
SA1,2012/2/11 9:00,1354.3,26.61,TRADE
SA1,2012/2/11 9:30,1363.83,27.72,TRADE
SA1,2012/2/11 10:00,1364.59,27.18,TRADE
SA1,2012/2/11 10:30,1353.72,26.25,TRADE
SA1,2012/2/11 11:00,1359.41,26.54,TRADE
SA1,2012/2/11 11:30,1355.33,26.54,TRADE
SA1,2012/2/11 12:00,1342.46,25.74,TRADE
SA1,2012/2/11 12:30,1311.02,24.94,TRADE
SA1,2012/2/11 13:00,1307.96,24.65,TRADE
SA1,2012/2/11 13:30,1293.38,21.94,TRADE
SA1,2012/2/11 14:00,1275.42,22.39,TRADE
SA1,2012/2/11 14:30,1246.43,21.36,TRADE
SA1,2012/2/11 15:00,1245.87,21.25,TRADE
SA1,2012/2/11 15:30,1261.64,21.49,TRADE
SA1,2012/2/11 16:00,1269.31,21.32,TRADE
SA1,2012/2/11 16:30,1294.18,21.22,TRADE
SA1,2012/2/11 17:00,1291.68,22.62,TRADE
SA1,2012/2/11 17:30,1297.64,23.32,TRADE
SA1,2012/2/11 18:00,1319.08,24.05,TRADE
SA1,2012/2/11 18:30,1320.85,22.97,TRADE
SA1,2012/2/11 19:00,1321.6,23.19,TRADE
SA1,2012/2/11 19:30,1319.59,24.68,TRADE
SA1,2012/2/11 20:00,1352.54,25.42,TRADE
SA1,2012/2/11 20:30,1398.53,24.23,TRADE
SA1,2012/2/11 21:00,1381.57,24.01,TRADE
SA1,2012/2/11 21:30,1355.08,22.88,TRADE
SA1,2012/2/11 22:00,1312.8,21.07,TRADE
SA1,2012/2/11 22:30,1287.79,21.41,TRADE
SA1,2012/2/11 23:00,1279.8,21.03,TRADE
SA1,2012/2/11 23:30,1283.56,21.71,TRADE
SA1,2012/2/12 0:00,1506.86,23.09,TRADE
SA1,2012/2/12 0:30,1424.22,20.26,TRADE
SA1,2012/2/12 1:00,1362.68,16.43,TRADE
SA1,2012/2/12 1:30,1274.78,17.25,TRADE
SA1,2012/2/12 2:00,1208.9,14.52,TRADE
SA1,2012/2/12 2:30,1149.5,15.12,TRADE
SA1,2012/2/12 3:00,1140.34,14.24,TRADE
SA1,2012/2/12 3:30,1110.38,12.99,TRADE
SA1,2012/2/12 4:00,1108.59,11.12,TRADE
SA1,2012/2/12 4:30,1108.18,11.28,TRADE
SA1,2012/2/12 5:00,1141.1,12.25,TRADE
SA1,2012/2/12 5:30,1165.64,10.59,TRADE
SA1,2012/2/12 6:00,1191.52,3.28,TRADE
SA1,2012/2/12 6:30,1181.42,10.07,TRADE
SA1,2012/2/12 7:00,1205.74,10.52,TRADE
SA1,2012/2/12 7:30,1242.48,11.2,TRADE
SA1,2012/2/12 8:00,1245.01,13.12,TRADE
SA1,2012/2/12 8:30,1264.98,15.67,TRADE
SA1,2012/2/12 9:00,1278.29,20.6,TRADE
SA1,2012/2/12 9:30,1286.25,22.77,TRADE
SA1,2012/2/12 10:00,1302.08,22.98,TRADE
SA1,2012/2/12 10:30,1304.27,23.01,TRADE
SA1,2012/2/12 11:00,1319.06,23.58,TRADE
SA1,2012/2/12 11:30,1299.23,22.68,TRADE
SA1,2012/2/12 12:00,1324.35,22.9,TRADE
SA1,2012/2/12 12:30,1308.25,22.78,TRADE
SA1,2012/2/12 13:00,1303.17,22.73,TRADE
SA1,2012/2/12 13:30,1280.17,22.51,TRADE
SA1,2012/2/12 14:00,1291.23,22.81,TRADE
SA1,2012/2/12 14:30,1259.7,20.75,TRADE
SA1,2012/2/12 15:00,1245.03,22.05,TRADE
SA1,2012/2/12 15:30,1277.67,22.89,TRADE
SA1,2012/2/12 16:00,1275.62,24.35,TRADE
SA1,2012/2/12 16:30,1304.38,23.12,TRADE
SA1,2012/2/12 17:00,1302.13,24.49,TRADE
SA1,2012/2/12 17:30,1343.54,23.19,TRADE
SA1,2012/2/12 18:00,1366.85,22.93,TRADE
SA1,2012/2/12 18:30,1375.7,22.56,TRADE
SA1,2012/2/12 19:00,1383.91,22.43,TRADE
SA1,2012/2/12 19:30,1368.68,22.32,TRADE
SA1,2012/2/12 20:00,1392.87,22.82,TRADE
SA1,2012/2/12 20:30,1454.92,23.5,TRADE
SA1,2012/2/12 21:00,1407.55,23.17,TRADE
SA1,2012/2/12 21:30,1333.54,22,TRADE
SA1,2012/2/12 22:00,1310.58,19.67,TRADE
SA1,2012/2/12 22:30,1288.45,21.06,TRADE
SA1,2012/2/12 23:00,1292.98,21.58,TRADE
SA1,2012/2/12 23:30,1287.14,21.86,TRADE
SA1,2012/2/13 0:00,1491.15,23.15,TRADE
SA1,2012/2/13 0:30,1395.53,19.92,TRADE
SA1,2012/2/13 1:00,1344.84,18.07,TRADE
SA1,2012/2/13 1:30,1252.43,20.47,TRADE
SA1,2012/2/13 2:00,1161.1,16.15,TRADE
SA1,2012/2/13 2:30,1129.27,15.56,TRADE
SA1,2012/2/13 3:00,1131.7,13.79,TRADE
SA1,2012/2/13 3:30,1111.34,13.76,TRADE
SA1,2012/2/13 4:00,1123.24,14.13,TRADE
SA1,2012/2/13 4:30,1135.28,16.11,TRADE
SA1,2012/2/13 5:00,1187.42,17.84,TRADE
SA1,2012/2/13 5:30,1233.56,24.27,TRADE
SA1,2012/2/13 6:00,1324.78,24.89,TRADE
SA1,2012/2/13 6:30,1407.5,27.96,TRADE
SA1,2012/2/13 7:00,1529.2,31.39,TRADE
SA1,2012/2/13 7:30,1620.76,29.33,TRADE
SA1,2012/2/13 8:00,1596.95,27.8,TRADE
SA1,2012/2/13 8:30,1626.78,29.77,TRADE
SA1,2012/2/13 9:00,1668.23,31.47,TRADE
SA1,2012/2/13 9:30,1679.82,31.43,TRADE
SA1,2012/2/13 10:00,1691.3,32.14,TRADE
SA1,2012/2/13 10:30,1682.67,33.07,TRADE
SA1,2012/2/13 11:00,1709.95,33.65,TRADE
SA1,2012/2/13 11:30,1729.76,32.85,TRADE
SA1,2012/2/13 12:00,1743.51,31.64,TRADE
SA1,2012/2/13 12:30,1761.4,33.89,TRADE
SA1,2012/2/13 13:00,1793.91,32.84,TRADE
SA1,2012/2/13 13:30,1841.74,33.37,TRADE
SA1,2012/2/13 14:00,1834.99,31.34,TRADE
SA1,2012/2/13 14:30,1824,33.28,TRADE
SA1,2012/2/13 15:00,1834.45,33.68,TRADE
SA1,2012/2/13 15:30,1841.28,32.09,TRADE
SA1,2012/2/13 16:00,1866.57,31.77,TRADE
SA1,2012/2/13 16:30,1875.59,31.77,TRADE
SA1,2012/2/13 17:00,1881.16,31.63,TRADE
SA1,2012/2/13 17:30,1861.91,30.95,TRADE
SA1,2012/2/13 18:00,1827.28,29.26,TRADE
SA1,2012/2/13 18:30,1811.24,29.21,TRADE
SA1,2012/2/13 19:00,1772.39,29,TRADE
SA1,2012/2/13 19:30,1716.46,28.18,TRADE
SA1,2012/2/13 20:00,1657.09,27.17,TRADE
SA1,2012/2/13 20:30,1673.2,26.02,TRADE
SA1,2012/2/13 21:00,1632.35,25.14,TRADE
SA1,2012/2/13 21:30,1565.56,24.19,TRADE
SA1,2012/2/13 22:00,1519.81,21.76,TRADE
SA1,2012/2/13 22:30,1471.28,22.33,TRADE
SA1,2012/2/13 23:00,1388.21,21.54,TRADE
SA1,2012/2/13 23:30,1368.57,22.86,TRADE
SA1,2012/2/14 0:00,1583.67,23.11,TRADE
SA1,2012/2/14 0:30,1487.78,21.57,TRADE
SA1,2012/2/14 1:00,1420.83,19.57,TRADE
SA1,2012/2/14 1:30,1332.17,18.59,TRADE
SA1,2012/2/14 2:00,1271.71,12.19,TRADE
SA1,2012/2/14 2:30,1230.73,12.21,TRADE
SA1,2012/2/14 3:00,1232.36,13.88,TRADE
SA1,2012/2/14 3:30,1229.02,12.28,TRADE
SA1,2012/2/14 4:00,1248.06,13.74,TRADE
SA1,2012/2/14 4:30,1253.82,14.01,TRADE
SA1,2012/2/14 5:00,1281.43,14.87,TRADE
SA1,2012/2/14 5:30,1326.86,21.77,TRADE
SA1,2012/2/14 6:00,1434.07,21.24,TRADE
SA1,2012/2/14 6:30,1549.63,23.96,TRADE
SA1,2012/2/14 7:00,1605.1,27.06,TRADE
SA1,2012/2/14 7:30,1627.99,25.27,TRADE
SA1,2012/2/14 8:00,1615.95,26.5,TRADE
SA1,2012/2/14 8:30,1644.74,28.2,TRADE
SA1,2012/2/14 9:00,1712.55,31.45,TRADE
SA1,2012/2/14 9:30,1735.13,30.52,TRADE
SA1,2012/2/14 10:00,1754.43,30.67,TRADE
SA1,2012/2/14 10:30,1787.33,33.75,TRADE
SA1,2012/2/14 11:00,1867.03,33.81,TRADE
SA1,2012/2/14 11:30,1939.88,34.3,TRADE
SA1,2012/2/14 12:00,1972.17,34.16,TRADE
SA1,2012/2/14 12:30,1990.78,33.63,TRADE
SA1,2012/2/14 13:00,2043.07,35.05,TRADE
SA1,2012/2/14 13:30,2114.13,36.48,TRADE
SA1,2012/2/14 14:00,2115.14,35.48,TRADE
SA1,2012/2/14 14:30,2141.37,33.3,TRADE
SA1,2012/2/14 15:00,2174.9,35.69,TRADE
SA1,2012/2/14 15:30,2206.35,36.32,TRADE
SA1,2012/2/14 16:00,2243.11,41.57,TRADE
SA1,2012/2/14 16:30,2279.53,35.3,TRADE
SA1,2012/2/14 17:00,2224.86,34.25,TRADE
SA1,2012/2/14 17:30,2174.18,31.85,TRADE
SA1,2012/2/14 18:00,2154.08,31.87,TRADE
SA1,2012/2/14 18:30,2076.7,31.66,TRADE
SA1,2012/2/14 19:00,2014.27,31.34,TRADE
SA1,2012/2/14 19:30,1970.83,31.65,TRADE
SA1,2012/2/14 20:00,1954.4,31.31,TRADE
SA1,2012/2/14 20:30,1974.28,30.88,TRADE
SA1,2012/2/14 21:00,1912.12,28.9,TRADE
SA1,2012/2/14 21:30,1848.19,28.81,TRADE
SA1,2012/2/14 22:00,1786.64,26.66,TRADE
SA1,2012/2/14 22:30,1712.55,30.46,TRADE
SA1,2012/2/14 23:00,1654.22,28.07,TRADE
SA1,2012/2/14 23:30,1606.98,25.34,TRADE
SA1,2012/2/15 0:00,1811.42,27.33,TRADE
SA1,2012/2/15 0:30,1658.31,23.14,TRADE
SA1,2012/2/15 1:00,1584.58,20.21,TRADE
SA1,2012/2/15 1:30,1500.99,17.12,TRADE
SA1,2012/2/15 2:00,1438.1,14.3,TRADE
SA1,2012/2/15 2:30,1424.03,15.37,TRADE
SA1,2012/2/15 3:00,1427.52,11.91,TRADE
SA1,2012/2/15 3:30,1392.09,11.15,TRADE
SA1,2012/2/15 4:00,1417.86,14.85,TRADE
SA1,2012/2/15 4:30,1405.6,15.39,TRADE
SA1,2012/2/15 5:00,1425.61,16.13,TRADE
SA1,2012/2/15 5:30,1461.14,22.54,TRADE
SA1,2012/2/15 6:00,1535.53,22.5,TRADE
SA1,2012/2/15 6:30,1621.98,24.04,TRADE
SA1,2012/2/15 7:00,1759.38,26.42,TRADE
SA1,2012/2/15 7:30,1824.7,25.53,TRADE
SA1,2012/2/15 8:00,1805.17,25.72,TRADE
SA1,2012/2/15 8:30,1867.79,27.52,TRADE
SA1,2012/2/15 9:00,1947.16,29.38,TRADE
SA1,2012/2/15 9:30,1975.76,30.78,TRADE
SA1,2012/2/15 10:00,1973.49,30.83,TRADE
SA1,2012/2/15 10:30,1975.57,30.78,TRADE
SA1,2012/2/15 11:00,1986.37,31.18,TRADE
SA1,2012/2/15 11:30,2000.79,30.89,TRADE
SA1,2012/2/15 12:00,2014.54,30.79,TRADE
SA1,2012/2/15 12:30,2048.49,32.78,TRADE
SA1,2012/2/15 13:00,2048.96,34.88,TRADE
SA1,2012/2/15 13:30,2073.36,34.78,TRADE
SA1,2012/2/15 14:00,2174.02,37.71,TRADE
SA1,2012/2/15 14:30,2113.59,36.11,TRADE
SA1,2012/2/15 15:00,2122.26,35.92,TRADE
SA1,2012/2/15 15:30,2107.23,33.71,TRADE
SA1,2012/2/15 16:00,2071.46,35.17,TRADE
SA1,2012/2/15 16:30,2063.13,35.87,TRADE
SA1,2012/2/15 17:00,1983.09,35.27,TRADE
SA1,2012/2/15 17:30,1926.68,32.28,TRADE
SA1,2012/2/15 18:00,1880.95,31.76,TRADE
SA1,2012/2/15 18:30,1874.93,31.77,TRADE
SA1,2012/2/15 19:00,1856.37,31.71,TRADE
SA1,2012/2/15 19:30,1850.99,31.77,TRADE
SA1,2012/2/15 20:00,1852.86,33.57,TRADE
SA1,2012/2/15 20:30,1852.38,32.72,TRADE
SA1,2012/2/15 21:00,1806.33,30.69,TRADE
SA1,2012/2/15 21:30,1785.73,30.98,TRADE
SA1,2012/2/15 22:00,1722.94,27.73,TRADE
SA1,2012/2/15 22:30,1652.31,29.78,TRADE
SA1,2012/2/15 23:00,1616.52,28.32,TRADE
SA1,2012/2/15 23:30,1585.06,26.72,TRADE
SA1,2012/2/16 0:00,1801.91,28.97,TRADE
SA1,2012/2/16 0:30,1693.94,27.64,TRADE
SA1,2012/2/16 1:00,1596.8,23.22,TRADE
SA1,2012/2/16 1:30,1531.33,24.41,TRADE
SA1,2012/2/16 2:00,1460.76,20.58,TRADE
SA1,2012/2/16 2:30,1423.14,18.31,TRADE
SA1,2012/2/16 3:00,1387.74,17.36,TRADE
SA1,2012/2/16 3:30,1371.88,17.26,TRADE
SA1,2012/2/16 4:00,1355.08,17.43,TRADE
SA1,2012/2/16 4:30,1369.09,17.92,TRADE
SA1,2012/2/16 5:00,1386.49,20.87,TRADE
SA1,2012/2/16 5:30,1438.81,30.04,TRADE
SA1,2012/2/16 6:00,1525.63,29.03,TRADE
SA1,2012/2/16 6:30,1583.84,29.92,TRADE
SA1,2012/2/16 7:00,1720.39,32.61,TRADE
SA1,2012/2/16 7:30,1773.65,30.42,TRADE
SA1,2012/2/16 8:00,1747.65,31.24,TRADE
SA1,2012/2/16 8:30,1772.7,32.88,TRADE
SA1,2012/2/16 9:00,1800.53,35,TRADE
SA1,2012/2/16 9:30,1807.85,34.48,TRADE
SA1,2012/2/16 10:00,1793.99,32.25,TRADE
SA1,2012/2/16 10:30,1802.14,33.14,TRADE
SA1,2012/2/16 11:00,1819.17,33.53,TRADE
SA1,2012/2/16 11:30,1843.48,35,TRADE
SA1,2012/2/16 12:00,1796.87,35,TRADE
SA1,2012/2/16 12:30,1790.99,35,TRADE
SA1,2012/2/16 13:00,1800.55,35,TRADE
SA1,2012/2/16 13:30,1812.75,35.04,TRADE
SA1,2012/2/16 14:00,1812.72,34.62,TRADE
SA1,2012/2/16 14:30,1792.96,32.74,TRADE
SA1,2012/2/16 15:00,1790.57,31.77,TRADE
SA1,2012/2/16 15:30,1785.76,31.77,TRADE
SA1,2012/2/16 16:00,1824.28,31.75,TRADE
SA1,2012/2/16 16:30,1849.15,32.05,TRADE
SA1,2012/2/16 17:00,1861.38,35.53,TRADE
SA1,2012/2/16 17:30,1838.66,31.68,TRADE
SA1,2012/2/16 18:00,1815.57,29.11,TRADE
SA1,2012/2/16 18:30,1773.64,27.57,TRADE
SA1,2012/2/16 19:00,1760.2,26.95,TRADE
SA1,2012/2/16 19:30,1716.49,28.04,TRADE
SA1,2012/2/16 20:00,1680.96,29.35,TRADE
SA1,2012/2/16 20:30,1672.48,26.43,TRADE
SA1,2012/2/16 21:00,1617.04,25.64,TRADE
SA1,2012/2/16 21:30,1558.23,24.5,TRADE
SA1,2012/2/16 22:00,1515.42,22.51,TRADE
SA1,2012/2/16 22:30,1437.37,25.22,TRADE
SA1,2012/2/16 23:00,1401.61,22.66,TRADE
SA1,2012/2/16 23:30,1385.47,23.36,TRADE
SA1,2012/2/17 0:00,1564.18,26.32,TRADE
SA1,2012/2/17 0:30,1479.17,23,TRADE
SA1,2012/2/17 1:00,1410.17,20.95,TRADE
SA1,2012/2/17 1:30,1310.87,19.96,TRADE
SA1,2012/2/17 2:00,1251.3,14.37,TRADE
SA1,2012/2/17 2:30,1238.68,13.98,TRADE
SA1,2012/2/17 3:00,1194.88,11.14,TRADE
SA1,2012/2/17 3:30,1238.02,12.01,TRADE
SA1,2012/2/17 4:00,1243.26,13.14,TRADE
SA1,2012/2/17 4:30,1221.02,14.14,TRADE
SA1,2012/2/17 5:00,1266.95,16.23,TRADE
SA1,2012/2/17 5:30,1318.38,23.02,TRADE
SA1,2012/2/17 6:00,1406.72,23.23,TRADE
SA1,2012/2/17 6:30,1459.54,25.27,TRADE
SA1,2012/2/17 7:00,1572.24,26.68,TRADE
SA1,2012/2/17 7:30,1653.86,25.74,TRADE
SA1,2012/2/17 8:00,1638.75,26.69,TRADE
SA1,2012/2/17 8:30,1597.85,26.84,TRADE
SA1,2012/2/17 9:00,1621.69,29.14,TRADE
SA1,2012/2/17 9:30,1586.69,26.18,TRADE
SA1,2012/2/17 10:00,1621.75,30.93,TRADE
SA1,2012/2/17 10:30,1609.46,30.29,TRADE
SA1,2012/2/17 11:00,1636.94,29.42,TRADE
SA1,2012/2/17 11:30,1654.24,31.65,TRADE
SA1,2012/2/17 12:00,1688.51,29.99,TRADE
SA1,2012/2/17 12:30,1707.4,30.64,TRADE
SA1,2012/2/17 13:00,1736.9,33.98,TRADE
SA1,2012/2/17 13:30,1763.28,32.04,TRADE
SA1,2012/2/17 14:00,1812.63,31.63,TRADE
SA1,2012/2/17 14:30,1784.98,29.65,TRADE
SA1,2012/2/17 15:00,1782.04,29.94,TRADE
SA1,2012/2/17 15:30,1805.62,28.83,TRADE
SA1,2012/2/17 16:00,1839.93,32.85,TRADE
