REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2008/1/10 18:30,1188.87,82.13,TRADE
TAS1,2008/1/10 19:00,1193.45,91.82,TRADE
TAS1,2008/1/10 19:30,1162.02,84.08,TRADE
TAS1,2008/1/10 20:00,1163.25,77.11,TRADE
TAS1,2008/1/10 20:30,1197.69,78.09,TRADE
TAS1,2008/1/10 21:00,1197.5,76.71,TRADE
TAS1,2008/1/10 21:30,1174.39,76.83,TRADE
TAS1,2008/1/10 22:00,1130.33,76.69,TRADE
TAS1,2008/1/10 22:30,1093.6,62.37,TRADE
TAS1,2008/1/10 23:00,1071.61,55.2,TRADE
TAS1,2008/1/10 23:30,1029.72,55.2,TRADE
TAS1,2008/1/11 0:00,984.2,55.16,TRADE
TAS1,2008/1/11 0:30,972.45,55.17,TRADE
TAS1,2008/1/11 1:00,973.34,55.19,TRADE
TAS1,2008/1/11 1:30,958.52,55.17,TRADE
TAS1,2008/1/11 2:00,957.25,55.17,TRADE
TAS1,2008/1/11 2:30,970.76,40.84,TRADE
TAS1,2008/1/11 3:00,947.05,38.52,TRADE
TAS1,2008/1/11 3:30,930.31,55.17,TRADE
TAS1,2008/1/11 4:00,934.39,55.17,TRADE
TAS1,2008/1/11 4:30,942.93,55.2,TRADE
TAS1,2008/1/11 5:00,958.92,66.02,TRADE
TAS1,2008/1/11 5:30,997.51,72.05,TRADE
TAS1,2008/1/11 6:00,1027.59,65.48,TRADE
TAS1,2008/1/11 6:30,1078,64.05,TRADE
TAS1,2008/1/11 7:00,1127.31,75.57,TRADE
TAS1,2008/1/11 7:30,1153.56,70.8,TRADE
TAS1,2008/1/11 8:00,1151.43,76.44,TRADE
TAS1,2008/1/11 8:30,1168.68,98.4,TRADE
TAS1,2008/1/11 9:00,1147.26,89.71,TRADE
TAS1,2008/1/11 9:30,1144.71,75.8,TRADE
TAS1,2008/1/11 10:00,1157.88,76.86,TRADE
TAS1,2008/1/11 10:30,1163.98,78.11,TRADE
TAS1,2008/1/11 11:00,1164.49,76.73,TRADE
TAS1,2008/1/11 11:30,1165.39,75.78,TRADE
TAS1,2008/1/11 12:00,1162.34,71.62,TRADE
TAS1,2008/1/11 12:30,1183.67,61.6,TRADE
TAS1,2008/1/11 13:00,1191.49,75.59,TRADE
TAS1,2008/1/11 13:30,1167.46,76.37,TRADE
TAS1,2008/1/11 14:00,1170.74,76.71,TRADE
TAS1,2008/1/11 14:30,1175.06,76.72,TRADE
TAS1,2008/1/11 15:00,1162.17,71.5,TRADE
TAS1,2008/1/11 15:30,1150.23,59.9,TRADE
TAS1,2008/1/11 16:00,1157.55,73.68,TRADE
TAS1,2008/1/11 16:30,1165.35,76.7,TRADE
TAS1,2008/1/11 17:00,1170.5,76.7,TRADE
TAS1,2008/1/11 17:30,1144.79,76.72,TRADE
TAS1,2008/1/11 18:00,1122.11,55.22,TRADE
TAS1,2008/1/11 18:30,1114.04,55.22,TRADE
TAS1,2008/1/11 19:00,1104.25,48.56,TRADE
TAS1,2008/1/11 19:30,1103.13,35.22,TRADE
TAS1,2008/1/11 20:00,1112.83,35.22,TRADE
TAS1,2008/1/11 20:30,1135.2,35.22,TRADE
TAS1,2008/1/11 21:00,1138.13,35.22,TRADE
TAS1,2008/1/11 21:30,1121.68,35.22,TRADE
TAS1,2008/1/11 22:00,1110.26,35.22,TRADE
TAS1,2008/1/11 22:30,1090.7,35.22,TRADE
TAS1,2008/1/11 23:00,1084.16,35.23,TRADE
TAS1,2008/1/11 23:30,1070.94,35.24,TRADE
TAS1,2008/1/12 0:00,1062.58,35.34,TRADE
TAS1,2008/1/12 0:30,1057.65,35.24,TRADE
TAS1,2008/1/12 1:00,1054.6,35.24,TRADE
TAS1,2008/1/12 1:30,1050.08,35.24,TRADE
TAS1,2008/1/12 2:00,1046.48,35.24,TRADE
TAS1,2008/1/12 2:30,1037.05,35.24,TRADE
TAS1,2008/1/12 3:00,1035.81,35.24,TRADE
TAS1,2008/1/12 3:30,1037.73,35.24,TRADE
TAS1,2008/1/12 4:00,1041.07,35.24,TRADE
TAS1,2008/1/12 4:30,1045.75,37.49,TRADE
TAS1,2008/1/12 5:00,1050.85,25.2,TRADE
TAS1,2008/1/12 5:30,1056.55,25.2,TRADE
TAS1,2008/1/12 6:00,1067.05,40.2,TRADE
TAS1,2008/1/12 6:30,1084.17,40.2,TRADE
TAS1,2008/1/12 7:00,1122.58,40.2,TRADE
TAS1,2008/1/12 7:30,1152,40.2,TRADE
TAS1,2008/1/12 8:00,1174.45,40.2,TRADE
TAS1,2008/1/12 8:30,1198.4,40.2,TRADE
TAS1,2008/1/12 9:00,1202.46,40.2,TRADE
TAS1,2008/1/12 9:30,1197.56,40.18,TRADE
TAS1,2008/1/12 10:00,1196,40.2,TRADE
TAS1,2008/1/12 10:30,1189.57,40.2,TRADE
TAS1,2008/1/12 11:00,1178.39,40.2,TRADE
TAS1,2008/1/12 11:30,1161.99,40.2,TRADE
TAS1,2008/1/12 12:00,1150.45,40.2,TRADE
TAS1,2008/1/12 12:30,1140.25,40.2,TRADE
TAS1,2008/1/12 13:00,1129.22,40.2,TRADE
TAS1,2008/1/12 13:30,1119.76,40.2,TRADE
TAS1,2008/1/12 14:00,1121.05,40.2,TRADE
TAS1,2008/1/12 14:30,1104.41,40.2,TRADE
TAS1,2008/1/12 15:00,1102.81,40.2,TRADE
TAS1,2008/1/12 15:30,1109.36,40.2,TRADE
TAS1,2008/1/12 16:00,1110.86,40.2,TRADE
TAS1,2008/1/12 16:30,1124.63,40.2,TRADE
TAS1,2008/1/12 17:00,1132.46,40.2,TRADE
TAS1,2008/1/12 17:30,1143,40.2,TRADE
TAS1,2008/1/12 18:00,1147.1,40.2,TRADE
TAS1,2008/1/12 18:30,1139.66,40.2,TRADE
TAS1,2008/1/12 19:00,1134.18,40.2,TRADE
TAS1,2008/1/12 19:30,1131.16,40.2,TRADE
TAS1,2008/1/12 20:00,1148.28,40.2,TRADE
TAS1,2008/1/12 20:30,1157.29,40.2,TRADE
TAS1,2008/1/12 21:00,1147.47,40.2,TRADE
TAS1,2008/1/12 21:30,1120.6,40.2,TRADE
TAS1,2008/1/12 22:00,1099.69,40.2,TRADE
TAS1,2008/1/12 22:30,1061.38,40.2,TRADE
TAS1,2008/1/12 23:00,1034.12,40.2,TRADE
TAS1,2008/1/12 23:30,996.61,40.19,TRADE
TAS1,2008/1/13 0:00,999.2,40.19,TRADE
TAS1,2008/1/13 0:30,977.92,40.18,TRADE
TAS1,2008/1/13 1:00,969.12,40.18,TRADE
TAS1,2008/1/13 1:30,948.8,40.18,TRADE
TAS1,2008/1/13 2:00,933.75,40.18,TRADE
TAS1,2008/1/13 2:30,930.37,40.18,TRADE
TAS1,2008/1/13 3:00,930.57,25.18,TRADE
TAS1,2008/1/13 3:30,914.97,25.18,TRADE
TAS1,2008/1/13 4:00,930.55,25.18,TRADE
TAS1,2008/1/13 4:30,939.89,25.18,TRADE
TAS1,2008/1/13 5:00,936.61,25.18,TRADE
TAS1,2008/1/13 5:30,949.4,25.18,TRADE
TAS1,2008/1/13 6:00,964.34,40.18,TRADE
TAS1,2008/1/13 6:30,972.89,40.18,TRADE
TAS1,2008/1/13 7:00,983.15,40.18,TRADE
TAS1,2008/1/13 7:30,1018.86,37.68,TRADE
TAS1,2008/1/13 8:00,1035.25,25.18,TRADE
TAS1,2008/1/13 8:30,1059.8,25.18,TRADE
TAS1,2008/1/13 9:00,1077.56,40.18,TRADE
TAS1,2008/1/13 9:30,1090.2,40.19,TRADE
TAS1,2008/1/13 10:00,1089.78,40.2,TRADE
TAS1,2008/1/13 10:30,1082.84,40.2,TRADE
TAS1,2008/1/13 11:00,1075.77,44.37,TRADE
TAS1,2008/1/13 11:30,1070.82,65.18,TRADE
TAS1,2008/1/13 12:00,1056.09,65.18,TRADE
TAS1,2008/1/13 12:30,1047.7,65.18,TRADE
TAS1,2008/1/13 13:00,1037.36,65.18,TRADE
TAS1,2008/1/13 13:30,1026.3,65.18,TRADE
TAS1,2008/1/13 14:00,1025.57,65.18,TRADE
TAS1,2008/1/13 14:30,1027.38,65.18,TRADE
TAS1,2008/1/13 15:00,1027.5,65.18,TRADE
TAS1,2008/1/13 15:30,1025.55,65.18,TRADE
TAS1,2008/1/13 16:00,1040.99,65.18,TRADE
TAS1,2008/1/13 16:30,1051.56,65.18,TRADE
TAS1,2008/1/13 17:00,1080.41,65.19,TRADE
TAS1,2008/1/13 17:30,1086.34,65.19,TRADE
TAS1,2008/1/13 18:00,1078.85,65.18,TRADE
TAS1,2008/1/13 18:30,1074.85,40.18,TRADE
TAS1,2008/1/13 19:00,1071.25,52.68,TRADE
TAS1,2008/1/13 19:30,1058.8,65.18,TRADE
TAS1,2008/1/13 20:00,1071.05,65.18,TRADE
TAS1,2008/1/13 20:30,1087.99,65.18,TRADE
TAS1,2008/1/13 21:00,1080.3,65.18,TRADE
TAS1,2008/1/13 21:30,1053.5,40.18,TRADE
TAS1,2008/1/13 22:00,1022.73,40.18,TRADE
TAS1,2008/1/13 22:30,1003.17,40.18,TRADE
TAS1,2008/1/13 23:00,974.65,40.18,TRADE
TAS1,2008/1/13 23:30,960.69,44.29,TRADE
TAS1,2008/1/14 0:00,959.33,57.77,TRADE
TAS1,2008/1/14 0:30,946.97,65.18,TRADE
TAS1,2008/1/14 1:00,937.37,65.18,TRADE
TAS1,2008/1/14 1:30,936.82,65.18,TRADE
TAS1,2008/1/14 2:00,952.73,65.18,TRADE
TAS1,2008/1/14 2:30,967.72,65.18,TRADE
TAS1,2008/1/14 3:00,974.95,65.18,TRADE
TAS1,2008/1/14 3:30,984.85,65.19,TRADE
TAS1,2008/1/14 4:00,1002.1,65.18,TRADE
TAS1,2008/1/14 4:30,1003.91,48.2,TRADE
TAS1,2008/1/14 5:00,1003.73,48.19,TRADE
TAS1,2008/1/14 5:30,1040.02,60.14,TRADE
TAS1,2008/1/14 6:00,1088.67,75.78,TRADE
TAS1,2008/1/14 6:30,1150.84,79.3,TRADE
TAS1,2008/1/14 7:00,1205.77,75.72,TRADE
TAS1,2008/1/14 7:30,1235.95,75.73,TRADE
TAS1,2008/1/14 8:00,1238.48,75.71,TRADE
TAS1,2008/1/14 8:30,1236.69,75.72,TRADE
TAS1,2008/1/14 9:00,1246.38,75.71,TRADE
TAS1,2008/1/14 9:30,1201.48,75.71,TRADE
TAS1,2008/1/14 10:00,1185.25,75.7,TRADE
TAS1,2008/1/14 10:30,1199.79,75.7,TRADE
TAS1,2008/1/14 11:00,1208.29,75.7,TRADE
TAS1,2008/1/14 11:30,1195.59,75.7,TRADE
TAS1,2008/1/14 12:00,1194.55,75.7,TRADE
TAS1,2008/1/14 12:30,1197.55,75.7,TRADE
TAS1,2008/1/14 13:00,1192.81,52.77,TRADE
TAS1,2008/1/14 13:30,1198.21,48.23,TRADE
TAS1,2008/1/14 14:00,1165.22,48.2,TRADE
TAS1,2008/1/14 14:30,1169.02,48.2,TRADE
TAS1,2008/1/14 15:00,1172.72,48.2,TRADE
TAS1,2008/1/14 15:30,1182,48.21,TRADE
TAS1,2008/1/14 16:00,1192.36,48.23,TRADE
TAS1,2008/1/14 16:30,1190.79,48.2,TRADE
TAS1,2008/1/14 17:00,1197.34,48.2,TRADE
TAS1,2008/1/14 17:30,1190.82,48.2,TRADE
TAS1,2008/1/14 18:00,1174.13,48.22,TRADE
TAS1,2008/1/14 18:30,1175.27,48.22,TRADE
TAS1,2008/1/14 19:00,1172.13,48.22,TRADE
TAS1,2008/1/14 19:30,1174.83,48.22,TRADE
TAS1,2008/1/14 20:00,1190.62,54.32,TRADE
TAS1,2008/1/14 20:30,1214.96,54.33,TRADE
TAS1,2008/1/14 21:00,1225.23,48.24,TRADE
TAS1,2008/1/14 21:30,1202.57,48.23,TRADE
TAS1,2008/1/14 22:00,1172.45,48.23,TRADE
TAS1,2008/1/14 22:30,1140.64,48.24,TRADE
TAS1,2008/1/14 23:00,1111.9,48.22,TRADE
TAS1,2008/1/14 23:30,1089.31,48.2,TRADE
TAS1,2008/1/15 0:00,1074.63,48.2,TRADE
TAS1,2008/1/15 0:30,1062.7,48.2,TRADE
TAS1,2008/1/15 1:00,1060.06,48.2,TRADE
TAS1,2008/1/15 1:30,1054.34,48.2,TRADE
TAS1,2008/1/15 2:00,1049.77,48.2,TRADE
TAS1,2008/1/15 2:30,1050.28,25.45,TRADE
TAS1,2008/1/15 3:00,1049.94,25.45,TRADE
TAS1,2008/1/15 3:30,1051.53,25.45,TRADE
TAS1,2008/1/15 4:00,1057.25,25.45,TRADE
TAS1,2008/1/15 4:30,1065.49,25.7,TRADE
TAS1,2008/1/15 5:00,1075.89,25.7,TRADE
TAS1,2008/1/15 5:30,1115.97,25.75,TRADE
TAS1,2008/1/15 6:00,1166.53,51.22,TRADE
TAS1,2008/1/15 6:30,1210.17,51.23,TRADE
TAS1,2008/1/15 7:00,1246.67,51.24,TRADE
TAS1,2008/1/15 7:30,1243.92,51.24,TRADE
TAS1,2008/1/15 8:00,1244.91,51.24,TRADE
TAS1,2008/1/15 8:30,1249.23,51.24,TRADE
TAS1,2008/1/15 9:00,1229.82,51.24,TRADE
TAS1,2008/1/15 9:30,1231.61,51.24,TRADE
TAS1,2008/1/15 10:00,1216.33,51.24,TRADE
TAS1,2008/1/15 10:30,1203.71,75.72,TRADE
TAS1,2008/1/15 11:00,1199.33,77.21,TRADE
TAS1,2008/1/15 11:30,1210.81,75.7,TRADE
TAS1,2008/1/15 12:00,1192.23,75.7,TRADE
TAS1,2008/1/15 12:30,1196.34,75.7,TRADE
TAS1,2008/1/15 13:00,1184.27,75.7,TRADE
TAS1,2008/1/15 13:30,1196.47,75.7,TRADE
TAS1,2008/1/15 14:00,1210.22,75.7,TRADE
TAS1,2008/1/15 14:30,1216.26,75.7,TRADE
TAS1,2008/1/15 15:00,1213.18,75.7,TRADE
TAS1,2008/1/15 15:30,1198.16,75.7,TRADE
TAS1,2008/1/15 16:00,1195.52,75.7,TRADE
TAS1,2008/1/15 16:30,1189.27,75.7,TRADE
TAS1,2008/1/15 17:00,1187.79,75.7,TRADE
TAS1,2008/1/15 17:30,1172.92,75.7,TRADE
TAS1,2008/1/15 18:00,1169.68,75.7,TRADE
TAS1,2008/1/15 18:30,1178.94,75.7,TRADE
TAS1,2008/1/15 19:00,1185.74,51.22,TRADE
TAS1,2008/1/15 19:30,1184.44,56.81,TRADE
TAS1,2008/1/15 20:00,1202.82,51.24,TRADE
TAS1,2008/1/15 20:30,1220.81,51.24,TRADE
TAS1,2008/1/15 21:00,1213.47,51.24,TRADE
TAS1,2008/1/15 21:30,1192.77,51.22,TRADE
TAS1,2008/1/15 22:00,1150.83,51.21,TRADE
TAS1,2008/1/15 22:30,1103.26,51.2,TRADE
TAS1,2008/1/15 23:00,1070.48,51.2,TRADE
TAS1,2008/1/15 23:30,1043.17,51.2,TRADE
TAS1,2008/1/16 0:00,1015.18,51.2,TRADE
TAS1,2008/1/16 0:30,991.82,51.19,TRADE
TAS1,2008/1/16 1:00,986.48,51.18,TRADE
TAS1,2008/1/16 1:30,992.74,51.19,TRADE
TAS1,2008/1/16 2:00,986.86,51.18,TRADE
TAS1,2008/1/16 2:30,983.76,25.68,TRADE
TAS1,2008/1/16 3:00,968.41,25.68,TRADE
TAS1,2008/1/16 3:30,967.93,25.68,TRADE
TAS1,2008/1/16 4:00,964,33.29,TRADE
TAS1,2008/1/16 4:30,976.8,45.75,TRADE
TAS1,2008/1/16 5:00,996.77,78.7,TRADE
TAS1,2008/1/16 5:30,1026.37,84.69,TRADE
TAS1,2008/1/16 6:00,1073.3,84.7,TRADE
TAS1,2008/1/16 6:30,1116.11,75.69,TRADE
TAS1,2008/1/16 7:00,1145.88,83.45,TRADE
TAS1,2008/1/16 7:30,1114.87,59.08,TRADE
TAS1,2008/1/16 8:00,1140.35,55.28,TRADE
TAS1,2008/1/16 8:30,1122.06,51.18,TRADE
TAS1,2008/1/16 9:00,1123.58,51.19,TRADE
TAS1,2008/1/16 9:30,1098.13,51.19,TRADE
TAS1,2008/1/16 10:00,1100.14,51.18,TRADE
TAS1,2008/1/16 10:30,1100.4,70.92,TRADE
TAS1,2008/1/16 11:00,1092,70.9,TRADE
TAS1,2008/1/16 11:30,1097.42,67.53,TRADE
TAS1,2008/1/16 12:00,1080.35,67.54,TRADE
TAS1,2008/1/16 12:30,1095.38,75.72,TRADE
TAS1,2008/1/16 13:00,1103.84,75.7,TRADE
TAS1,2008/1/16 13:30,1094.7,75.68,TRADE
TAS1,2008/1/16 14:00,1105.73,75.68,TRADE
TAS1,2008/1/16 14:30,1107.52,75.68,TRADE
TAS1,2008/1/16 15:00,1103.49,75.68,TRADE
TAS1,2008/1/16 15:30,1099.14,75.68,TRADE
TAS1,2008/1/16 16:00,1108.5,75.7,TRADE
TAS1,2008/1/16 16:30,1122.03,51.2,TRADE
TAS1,2008/1/16 17:00,1138.97,51.2,TRADE
TAS1,2008/1/16 17:30,1132.33,51.2,TRADE
TAS1,2008/1/16 18:00,1128.71,51.2,TRADE
TAS1,2008/1/16 18:30,1119.37,51.2,TRADE
TAS1,2008/1/16 19:00,1122.6,51.2,TRADE
TAS1,2008/1/16 19:30,1116.03,51.2,TRADE
TAS1,2008/1/16 20:00,1118.01,51.2,TRADE
TAS1,2008/1/16 20:30,1141.71,51.2,TRADE
TAS1,2008/1/16 21:00,1143.71,51.2,TRADE
TAS1,2008/1/16 21:30,1120.99,51.2,TRADE
TAS1,2008/1/16 22:00,1096.92,51.2,TRADE
TAS1,2008/1/16 22:30,1088.21,51.2,TRADE
TAS1,2008/1/16 23:00,1079.52,58.7,TRADE
TAS1,2008/1/16 23:30,1080.14,51.2,TRADE
TAS1,2008/1/17 0:00,1052.52,51.2,TRADE
TAS1,2008/1/17 0:30,1047.49,51.2,TRADE
TAS1,2008/1/17 1:00,1038.91,51.2,TRADE
TAS1,2008/1/17 1:30,1041,51.2,TRADE
TAS1,2008/1/17 2:00,1046.76,51.2,TRADE
TAS1,2008/1/17 2:30,1023.13,25.7,TRADE
TAS1,2008/1/17 3:00,1020.57,25.7,TRADE
TAS1,2008/1/17 3:30,1031.74,25.7,TRADE
TAS1,2008/1/17 4:00,1033.03,25.7,TRADE
TAS1,2008/1/17 4:30,1036.66,25.7,TRADE
TAS1,2008/1/17 5:00,1056.45,25.7,TRADE
TAS1,2008/1/17 5:30,1086.82,38.45,TRADE
TAS1,2008/1/17 6:00,1124.95,51.2,TRADE
TAS1,2008/1/17 6:30,1191.56,112.51,TRADE
TAS1,2008/1/17 7:00,1227.06,58.75,TRADE
TAS1,2008/1/17 7:30,1229.37,51.24,TRADE
TAS1,2008/1/17 8:00,1231.98,51.24,TRADE
TAS1,2008/1/17 8:30,1226.9,51.24,TRADE
TAS1,2008/1/17 9:00,1208.86,51.22,TRADE
TAS1,2008/1/17 9:30,1189.3,51.22,TRADE
TAS1,2008/1/17 10:00,1201.67,51.22,TRADE
TAS1,2008/1/17 10:30,1215.16,75.7,TRADE
TAS1,2008/1/17 11:00,1202.01,75.69,TRADE
TAS1,2008/1/17 11:30,1181.63,75.68,TRADE
TAS1,2008/1/17 12:00,1165.71,63.43,TRADE
TAS1,2008/1/17 12:30,1131.48,51.18,TRADE
TAS1,2008/1/17 13:00,1134.08,51.2,TRADE
TAS1,2008/1/17 13:30,1104.7,50.37,TRADE
TAS1,2008/1/17 14:00,1127.86,51.2,TRADE
TAS1,2008/1/17 14:30,1145.23,51.2,TRADE
TAS1,2008/1/17 15:00,1142.67,51.2,TRADE
TAS1,2008/1/17 15:30,1138.4,51.22,TRADE
TAS1,2008/1/17 16:00,1156.84,51.22,TRADE
TAS1,2008/1/17 16:30,1169.61,51.23,TRADE
TAS1,2008/1/17 17:00,1182.77,51.23,TRADE
TAS1,2008/1/17 17:30,1170.76,51.22,TRADE
TAS1,2008/1/17 18:00,1169.08,51.22,TRADE
TAS1,2008/1/17 18:30,1168.85,51.22,TRADE
TAS1,2008/1/17 19:00,1157.07,51.22,TRADE
TAS1,2008/1/17 19:30,1174.03,51.22,TRADE
TAS1,2008/1/17 20:00,1188.45,51.24,TRADE
TAS1,2008/1/17 20:30,1199.58,51.24,TRADE
TAS1,2008/1/17 21:00,1202.78,51.24,TRADE
TAS1,2008/1/17 21:30,1175.55,51.24,TRADE
TAS1,2008/1/17 22:00,1141.89,51.23,TRADE
TAS1,2008/1/17 22:30,1117.1,51.23,TRADE
TAS1,2008/1/17 23:00,1092.83,51.21,TRADE
TAS1,2008/1/17 23:30,1055.31,51.18,TRADE
TAS1,2008/1/18 0:00,1052.92,51.18,TRADE
TAS1,2008/1/18 0:30,1049.11,25.68,TRADE
TAS1,2008/1/18 1:00,1028.41,25.68,TRADE
TAS1,2008/1/18 1:30,1030.44,25.68,TRADE
TAS1,2008/1/18 2:00,1031.96,25.68,TRADE
TAS1,2008/1/18 2:30,1022.35,25.68,TRADE
TAS1,2008/1/18 3:00,1014.43,25.68,TRADE
TAS1,2008/1/18 3:30,996.37,25.68,TRADE
TAS1,2008/1/18 4:00,990.92,25.68,TRADE
TAS1,2008/1/18 4:30,994.71,25.68,TRADE
TAS1,2008/1/18 5:00,999.61,25.68,TRADE
TAS1,2008/1/18 5:30,1027.25,25.68,TRADE
TAS1,2008/1/18 6:00,1054.86,42.41,TRADE
TAS1,2008/1/18 6:30,1105.95,39.27,TRADE
TAS1,2008/1/18 7:00,1141.01,51.18,TRADE
TAS1,2008/1/18 7:30,1157.37,51.2,TRADE
TAS1,2008/1/18 8:00,1159.61,51.2,TRADE
TAS1,2008/1/18 8:30,1155.55,51.2,TRADE
TAS1,2008/1/18 9:00,1133.78,51.18,TRADE
TAS1,2008/1/18 9:30,1117,51.18,TRADE
TAS1,2008/1/18 10:00,1103.29,75.68,TRADE
TAS1,2008/1/18 10:30,1112.85,55.28,TRADE
TAS1,2008/1/18 11:00,1119.72,75.68,TRADE
TAS1,2008/1/18 11:30,1115.78,75.68,TRADE
TAS1,2008/1/18 12:00,1130.41,75.68,TRADE
TAS1,2008/1/18 12:30,1114.95,75.7,TRADE
TAS1,2008/1/18 13:00,1104.63,75.7,TRADE
TAS1,2008/1/18 13:30,1097,75.7,TRADE
TAS1,2008/1/18 14:00,1097.23,75.7,TRADE
TAS1,2008/1/18 14:30,1096.92,63.45,TRADE
TAS1,2008/1/18 15:00,1097.91,51.2,TRADE
TAS1,2008/1/18 15:30,1092,51.19,TRADE
TAS1,2008/1/18 16:00,1097.54,51.2,TRADE
TAS1,2008/1/18 16:30,1100.2,51.2,TRADE
TAS1,2008/1/18 17:00,1108.46,51.19,TRADE
TAS1,2008/1/18 17:30,1090.95,51.19,TRADE
TAS1,2008/1/18 18:00,1084.92,51.2,TRADE
TAS1,2008/1/18 18:30,1074.23,51.2,TRADE
TAS1,2008/1/18 19:00,1064.27,51.22,TRADE
TAS1,2008/1/18 19:30,1069.23,51.18,TRADE
TAS1,2008/1/18 20:00,1076.74,51.18,TRADE
TAS1,2008/1/18 20:30,1086.67,51.18,TRADE
TAS1,2008/1/18 21:00,1080.9,51.18,TRADE
TAS1,2008/1/18 21:30,1059.22,42.69,TRADE
TAS1,2008/1/18 22:00,1039.22,25.72,TRADE
TAS1,2008/1/18 22:30,1007.25,51.22,TRADE
TAS1,2008/1/18 23:00,984.8,47.05,TRADE
TAS1,2008/1/18 23:30,964.2,51.22,TRADE
TAS1,2008/1/19 0:00,952.8,51.22,TRADE
TAS1,2008/1/19 0:30,939.96,38.47,TRADE
TAS1,2008/1/19 1:00,934.54,25.72,TRADE
TAS1,2008/1/19 1:30,926.72,25.72,TRADE
TAS1,2008/1/19 2:00,925.57,25.72,TRADE
TAS1,2008/1/19 2:30,924.63,25.72,TRADE
TAS1,2008/1/19 3:00,913.49,25.72,TRADE
TAS1,2008/1/19 3:30,917.38,25.72,TRADE
TAS1,2008/1/19 4:00,918.26,25.72,TRADE
TAS1,2008/1/19 4:30,914.45,29.22,TRADE
TAS1,2008/1/19 5:00,935.1,29.22,TRADE
TAS1,2008/1/19 5:30,950.78,29.22,TRADE
TAS1,2008/1/19 6:00,964.54,29.22,TRADE
TAS1,2008/1/19 6:30,986.95,29.22,TRADE
TAS1,2008/1/19 7:00,1002.73,27.18,TRADE
TAS1,2008/1/19 7:30,1040.17,29.18,TRADE
TAS1,2008/1/19 8:00,1067.11,29.18,TRADE
TAS1,2008/1/19 8:30,1099.33,37.19,TRADE
TAS1,2008/1/19 9:00,1099.86,45.18,TRADE
TAS1,2008/1/19 9:30,1104.74,45.18,TRADE
TAS1,2008/1/19 10:00,1098.17,45.18,TRADE
TAS1,2008/1/19 10:30,1090.8,45.18,TRADE
TAS1,2008/1/19 11:00,1085.68,45.18,TRADE
TAS1,2008/1/19 11:30,1073.6,45.19,TRADE
TAS1,2008/1/19 12:00,1073.25,45.22,TRADE
TAS1,2008/1/19 12:30,1062.04,45.22,TRADE
TAS1,2008/1/19 13:00,1058.37,34.55,TRADE
TAS1,2008/1/19 13:30,1073.02,29.22,TRADE
TAS1,2008/1/19 14:00,1079.26,29.22,TRADE
TAS1,2008/1/19 14:30,1076.81,29.22,TRADE
TAS1,2008/1/19 15:00,1098.9,37.2,TRADE
TAS1,2008/1/19 15:30,1099.38,31.88,TRADE
TAS1,2008/1/19 16:00,1109.64,29.22,TRADE
TAS1,2008/1/19 16:30,1117.47,29.22,TRADE
TAS1,2008/1/19 17:00,1142.73,29.22,TRADE
TAS1,2008/1/19 17:30,1157.47,29.22,TRADE
TAS1,2008/1/19 18:00,1155.98,29.22,TRADE
TAS1,2008/1/19 18:30,1147.23,29.22,TRADE
TAS1,2008/1/19 19:00,1144.11,29.22,TRADE
TAS1,2008/1/19 19:30,1141.13,29.22,TRADE
TAS1,2008/1/19 20:00,1148.76,29.22,TRADE
TAS1,2008/1/19 20:30,1150.58,29.22,TRADE
TAS1,2008/1/19 21:00,1141.91,29.22,TRADE
TAS1,2008/1/19 21:30,1127.27,29.22,TRADE
TAS1,2008/1/19 22:00,1090.62,29.22,TRADE
TAS1,2008/1/19 22:30,1056.14,29.22,TRADE
TAS1,2008/1/19 23:00,1040.33,29.22,TRADE
TAS1,2008/1/19 23:30,1012.82,29.22,TRADE
TAS1,2008/1/20 0:00,999.8,29.22,TRADE
TAS1,2008/1/20 0:30,981.33,29.22,TRADE
TAS1,2008/1/20 1:00,958.59,29.22,TRADE
TAS1,2008/1/20 1:30,955.16,29.22,TRADE
TAS1,2008/1/20 2:00,954.48,29.22,TRADE
TAS1,2008/1/20 2:30,942.51,29.22,TRADE
TAS1,2008/1/20 3:00,926.81,29.22,TRADE
TAS1,2008/1/20 3:30,931.47,29.22,TRADE
TAS1,2008/1/20 4:00,924.09,29.22,TRADE
TAS1,2008/1/20 4:30,928.24,27.22,TRADE
TAS1,2008/1/20 5:00,918.88,27.22,TRADE
TAS1,2008/1/20 5:30,952.22,27.22,TRADE
TAS1,2008/1/20 6:00,964.2,27.22,TRADE
TAS1,2008/1/20 6:30,975.2,27.22,TRADE
TAS1,2008/1/20 7:00,997.73,27.22,TRADE
TAS1,2008/1/20 7:30,1002.71,27.22,TRADE
TAS1,2008/1/20 8:00,1018.11,27.19,TRADE
TAS1,2008/1/20 8:30,1045.15,27.21,TRADE
TAS1,2008/1/20 9:00,1058.82,27.22,TRADE
TAS1,2008/1/20 9:30,1065.76,27.22,TRADE
TAS1,2008/1/20 10:00,1064.88,27.22,TRADE
TAS1,2008/1/20 10:30,1058.13,27.22,TRADE
TAS1,2008/1/20 11:00,1053.34,27.22,TRADE
TAS1,2008/1/20 11:30,1038.06,27.22,TRADE
TAS1,2008/1/20 12:00,1037.57,27.22,TRADE
