REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2011/10/12 4:00,4485.56,22.16,TRADE
QLD1,2011/10/12 4:30,4530.36,23.43,TRADE
QLD1,2011/10/12 5:00,4619.47,25.98,TRADE
QLD1,2011/10/12 5:30,4783.92,31.46,TRADE
QLD1,2011/10/12 6:00,5000.08,34.37,TRADE
QLD1,2011/10/12 6:30,5347.14,33.51,TRADE
QLD1,2011/10/12 7:00,5743.75,38.25,TRADE
QLD1,2011/10/12 7:30,6082.76,30.81,TRADE
QLD1,2011/10/12 8:00,6273.7,31.22,TRADE
QLD1,2011/10/12 8:30,6285.75,32.09,TRADE
QLD1,2011/10/12 9:00,6293,30.06,TRADE
QLD1,2011/10/12 9:30,6351.03,31.11,TRADE
QLD1,2011/10/12 10:00,6317.54,29.69,TRADE
QLD1,2011/10/12 10:30,6343,29.88,TRADE
QLD1,2011/10/12 11:00,6412.5,30.03,TRADE
QLD1,2011/10/12 11:30,6462.47,30.5,TRADE
QLD1,2011/10/12 12:00,6472.44,31.43,TRADE
QLD1,2011/10/12 12:30,6513.16,32.98,TRADE
QLD1,2011/10/12 13:00,6534.34,30.4,TRADE
QLD1,2011/10/12 13:30,6533.42,30.53,TRADE
QLD1,2011/10/12 14:00,6577.96,30.98,TRADE
QLD1,2011/10/12 14:30,6604.07,31.59,TRADE
QLD1,2011/10/12 15:00,6595.77,30.33,TRADE
QLD1,2011/10/12 15:30,6566.63,29.95,TRADE
QLD1,2011/10/12 16:00,6618.39,30.47,TRADE
QLD1,2011/10/12 16:30,6622.13,31.97,TRADE
QLD1,2011/10/12 17:00,6667.11,31.39,TRADE
QLD1,2011/10/12 17:30,6597.27,30.06,TRADE
QLD1,2011/10/12 18:00,6541.33,30.26,TRADE
QLD1,2011/10/12 18:30,6626.99,31.24,TRADE
QLD1,2011/10/12 19:00,6705.89,34.25,TRADE
QLD1,2011/10/12 19:30,6625.47,31.5,TRADE
QLD1,2011/10/12 20:00,6551.79,29.5,TRADE
QLD1,2011/10/12 20:30,6472.51,29.52,TRADE
QLD1,2011/10/12 21:00,6275.05,25.6,TRADE
QLD1,2011/10/12 21:30,6121.21,27.71,TRADE
QLD1,2011/10/12 22:00,5929.98,25.1,TRADE
QLD1,2011/10/12 22:30,5748.87,30.48,TRADE
QLD1,2011/10/12 23:00,5564.93,28.91,TRADE
QLD1,2011/10/12 23:30,5471.54,28.42,TRADE
QLD1,2011/10/13 0:00,5301.88,27.44,TRADE
QLD1,2011/10/13 0:30,5132.91,24.71,TRADE
QLD1,2011/10/13 1:00,4982.09,23.69,TRADE
QLD1,2011/10/13 1:30,4794.78,22.61,TRADE
QLD1,2011/10/13 2:00,4675.86,21.63,TRADE
QLD1,2011/10/13 2:30,4578.58,21.82,TRADE
QLD1,2011/10/13 3:00,4537.06,22.01,TRADE
QLD1,2011/10/13 3:30,4547.32,22.06,TRADE
QLD1,2011/10/13 4:00,4539.44,22.3,TRADE
QLD1,2011/10/13 4:30,4603.08,22.65,TRADE
QLD1,2011/10/13 5:00,4706.27,24.36,TRADE
QLD1,2011/10/13 5:30,4836.36,25.42,TRADE
QLD1,2011/10/13 6:00,4978.45,28.63,TRADE
QLD1,2011/10/13 6:30,5330.08,31.27,TRADE
QLD1,2011/10/13 7:00,5701.08,34.47,TRADE
QLD1,2011/10/13 7:30,6078.71,29.02,TRADE
QLD1,2011/10/13 8:00,6257.43,29.9,TRADE
QLD1,2011/10/13 8:30,6343.75,30.13,TRADE
QLD1,2011/10/13 9:00,6371.61,30.09,TRADE
QLD1,2011/10/13 9:30,6423.77,30.02,TRADE
QLD1,2011/10/13 10:00,6424.35,29.92,TRADE
QLD1,2011/10/13 10:30,6437.28,29.75,TRADE
QLD1,2011/10/13 11:00,6452.35,29.97,TRADE
QLD1,2011/10/13 11:30,6438.27,29.82,TRADE
QLD1,2011/10/13 12:00,6540.57,30.1,TRADE
QLD1,2011/10/13 12:30,6536.82,31.68,TRADE
QLD1,2011/10/13 13:00,6565.76,31.72,TRADE
QLD1,2011/10/13 13:30,6567.11,31.74,TRADE
QLD1,2011/10/13 14:00,6555.06,30.36,TRADE
QLD1,2011/10/13 14:30,6493.98,29.96,TRADE
QLD1,2011/10/13 15:00,6433.42,29.95,TRADE
QLD1,2011/10/13 15:30,6430.82,29.93,TRADE
QLD1,2011/10/13 16:00,6468.48,29.94,TRADE
QLD1,2011/10/13 16:30,6523.04,30.01,TRADE
QLD1,2011/10/13 17:00,6567.05,31.09,TRADE
QLD1,2011/10/13 17:30,6504.66,29.98,TRADE
QLD1,2011/10/13 18:00,6537.32,30.37,TRADE
QLD1,2011/10/13 18:30,6546.87,31.03,TRADE
QLD1,2011/10/13 19:00,6577.82,32.21,TRADE
QLD1,2011/10/13 19:30,6481.6,30.46,TRADE
QLD1,2011/10/13 20:00,6440.66,30.38,TRADE
QLD1,2011/10/13 20:30,6449.03,30.05,TRADE
QLD1,2011/10/13 21:00,6213.25,29.38,TRADE
QLD1,2011/10/13 21:30,6010.36,28.17,TRADE
QLD1,2011/10/13 22:00,5783.38,24.52,TRADE
QLD1,2011/10/13 22:30,5581.58,31.4,TRADE
QLD1,2011/10/13 23:00,5505.24,29.21,TRADE
QLD1,2011/10/13 23:30,5407.53,28.81,TRADE
QLD1,2011/10/14 0:00,5235.85,27.14,TRADE
QLD1,2011/10/14 0:30,5004.89,22.89,TRADE
QLD1,2011/10/14 1:00,4816.4,23.22,TRADE
QLD1,2011/10/14 1:30,4605.79,22.53,TRADE
QLD1,2011/10/14 2:00,4482.62,21.62,TRADE
QLD1,2011/10/14 2:30,4405.38,21.73,TRADE
QLD1,2011/10/14 3:00,4408.05,22.38,TRADE
QLD1,2011/10/14 3:30,4423.36,22.62,TRADE
QLD1,2011/10/14 4:00,4459.22,22.94,TRADE
QLD1,2011/10/14 4:30,4503.82,22.86,TRADE
QLD1,2011/10/14 5:00,4608.48,23.14,TRADE
QLD1,2011/10/14 5:30,4753.15,25.46,TRADE
QLD1,2011/10/14 6:00,4946.28,27.79,TRADE
QLD1,2011/10/14 6:30,5304.32,31.88,TRADE
QLD1,2011/10/14 7:00,5732.94,35.26,TRADE
QLD1,2011/10/14 7:30,6065.59,27.82,TRADE
QLD1,2011/10/14 8:00,6289.29,29.53,TRADE
QLD1,2011/10/14 8:30,6330.98,30.21,TRADE
QLD1,2011/10/14 9:00,6367.42,30.5,TRADE
QLD1,2011/10/14 9:30,6395.45,31.13,TRADE
QLD1,2011/10/14 10:00,6394.89,31.45,TRADE
QLD1,2011/10/14 10:30,6423.91,31.47,TRADE
QLD1,2011/10/14 11:00,6451.21,33.12,TRADE
QLD1,2011/10/14 11:30,6469.57,31.77,TRADE
QLD1,2011/10/14 12:00,6511.62,31.4,TRADE
QLD1,2011/10/14 12:30,6511.07,35.29,TRADE
QLD1,2011/10/14 13:00,6513.68,32.25,TRADE
QLD1,2011/10/14 13:30,6554.84,33.11,TRADE
QLD1,2011/10/14 14:00,6512.12,31.11,TRADE
QLD1,2011/10/14 14:30,6551.89,31.19,TRADE
QLD1,2011/10/14 15:00,6526.95,30.77,TRADE
QLD1,2011/10/14 15:30,6519.06,30.95,TRADE
QLD1,2011/10/14 16:00,6533.14,31.38,TRADE
QLD1,2011/10/14 16:30,6559.03,30.92,TRADE
QLD1,2011/10/14 17:00,6561.52,31.18,TRADE
QLD1,2011/10/14 17:30,6420.22,29.93,TRADE
QLD1,2011/10/14 18:00,6308.67,29.12,TRADE
QLD1,2011/10/14 18:30,6404.26,29.51,TRADE
QLD1,2011/10/14 19:00,6509.31,30.3,TRADE
QLD1,2011/10/14 19:30,6418.78,28.83,TRADE
QLD1,2011/10/14 20:00,6291.59,27.39,TRADE
QLD1,2011/10/14 20:30,6209.98,26.09,TRADE
QLD1,2011/10/14 21:00,6005.6,24.56,TRADE
QLD1,2011/10/14 21:30,5848.09,24.03,TRADE
QLD1,2011/10/14 22:00,5694.33,23.44,TRADE
QLD1,2011/10/14 22:30,5582.45,27.11,TRADE
QLD1,2011/10/14 23:00,5560.76,27.34,TRADE
QLD1,2011/10/14 23:30,5483.56,27.56,TRADE
QLD1,2011/10/15 0:00,5322.62,27.63,TRADE
QLD1,2011/10/15 0:30,5140.59,24.61,TRADE
QLD1,2011/10/15 1:00,4975.5,23.51,TRADE
QLD1,2011/10/15 1:30,4774.8,22.65,TRADE
QLD1,2011/10/15 2:00,4637.1,21.12,TRADE
QLD1,2011/10/15 2:30,4542.99,21.98,TRADE
QLD1,2011/10/15 3:00,4543.06,21.8,TRADE
QLD1,2011/10/15 3:30,4560.41,22.33,TRADE
QLD1,2011/10/15 4:00,4560.16,22.23,TRADE
QLD1,2011/10/15 4:30,4552.44,22.05,TRADE
QLD1,2011/10/15 5:00,4593.96,22.52,TRADE
QLD1,2011/10/15 5:30,4674.87,23.19,TRADE
QLD1,2011/10/15 6:00,4727.46,23.39,TRADE
QLD1,2011/10/15 6:30,4850.34,24.62,TRADE
QLD1,2011/10/15 7:00,5043.04,26.24,TRADE
QLD1,2011/10/15 7:30,5264.2,26.57,TRADE
QLD1,2011/10/15 8:00,5427.52,28.72,TRADE
QLD1,2011/10/15 8:30,5637.33,29.19,TRADE
QLD1,2011/10/15 9:00,5764.74,30.68,TRADE
QLD1,2011/10/15 9:30,5903.79,31.53,TRADE
QLD1,2011/10/15 10:00,5913.69,31.76,TRADE
QLD1,2011/10/15 10:30,5895.71,32.93,TRADE
QLD1,2011/10/15 11:00,5864.43,32.49,TRADE
QLD1,2011/10/15 11:30,5843.47,29.89,TRADE
QLD1,2011/10/15 12:00,5845.08,31.06,TRADE
QLD1,2011/10/15 12:30,5826.63,27.8,TRADE
QLD1,2011/10/15 13:00,5822.1,26.26,TRADE
QLD1,2011/10/15 13:30,5798.51,25.83,TRADE
QLD1,2011/10/15 14:00,5788.53,26.83,TRADE
QLD1,2011/10/15 14:30,5803.06,25.7,TRADE
QLD1,2011/10/15 15:00,5809.41,25.13,TRADE
QLD1,2011/10/15 15:30,5858.15,25.45,TRADE
QLD1,2011/10/15 16:00,5925.63,25.56,TRADE
QLD1,2011/10/15 16:30,5999.14,26.33,TRADE
QLD1,2011/10/15 17:00,6075.36,26.78,TRADE
QLD1,2011/10/15 17:30,6016.05,24.87,TRADE
QLD1,2011/10/15 18:00,5906.96,28.09,TRADE
QLD1,2011/10/15 18:30,5956.34,29.46,TRADE
QLD1,2011/10/15 19:00,6029.18,29.49,TRADE
QLD1,2011/10/15 19:30,5933.71,27.18,TRADE
QLD1,2011/10/15 20:00,5887.17,24.84,TRADE
QLD1,2011/10/15 20:30,5856.3,26.24,TRADE
QLD1,2011/10/15 21:00,5724.29,25.38,TRADE
QLD1,2011/10/15 21:30,5608.57,24.58,TRADE
QLD1,2011/10/15 22:00,5471.22,23.64,TRADE
QLD1,2011/10/15 22:30,5350.83,25.54,TRADE
QLD1,2011/10/15 23:00,5323.2,26.2,TRADE
QLD1,2011/10/15 23:30,5268.91,25.9,TRADE
QLD1,2011/10/16 0:00,5111.41,24.88,TRADE
QLD1,2011/10/16 0:30,4948.37,23.27,TRADE
QLD1,2011/10/16 1:00,4829.15,22.78,TRADE
QLD1,2011/10/16 1:30,4642.79,20.55,TRADE
QLD1,2011/10/16 2:00,4565.93,17.12,TRADE
QLD1,2011/10/16 2:30,4489.04,17.81,TRADE
QLD1,2011/10/16 3:00,4403.69,15.31,TRADE
QLD1,2011/10/16 3:30,4381.56,17.99,TRADE
QLD1,2011/10/16 4:00,4378.2,17.29,TRADE
QLD1,2011/10/16 4:30,4361.07,20.76,TRADE
QLD1,2011/10/16 5:00,4358.74,19.66,TRADE
QLD1,2011/10/16 5:30,4365.03,14.68,TRADE
QLD1,2011/10/16 6:00,4376.07,19.75,TRADE
QLD1,2011/10/16 6:30,4487.52,21.45,TRADE
QLD1,2011/10/16 7:00,4629.98,21.86,TRADE
QLD1,2011/10/16 7:30,4824.6,22.69,TRADE
QLD1,2011/10/16 8:00,5022.33,23.28,TRADE
QLD1,2011/10/16 8:30,5252.65,26.26,TRADE
QLD1,2011/10/16 9:00,5355.98,26.11,TRADE
QLD1,2011/10/16 9:30,5486.03,26.67,TRADE
QLD1,2011/10/16 10:00,5534.91,25.89,TRADE
QLD1,2011/10/16 10:30,5552.44,24.81,TRADE
QLD1,2011/10/16 11:00,5516.45,24.32,TRADE
QLD1,2011/10/16 11:30,5528.84,24.92,TRADE
QLD1,2011/10/16 12:00,5558.11,24.74,TRADE
QLD1,2011/10/16 12:30,5611.83,24.32,TRADE
QLD1,2011/10/16 13:00,5623.73,24.08,TRADE
QLD1,2011/10/16 13:30,5632.93,23.85,TRADE
QLD1,2011/10/16 14:00,5626.29,23.94,TRADE
QLD1,2011/10/16 14:30,5706.78,24.23,TRADE
QLD1,2011/10/16 15:00,5780.29,25.03,TRADE
QLD1,2011/10/16 15:30,5805.25,25.97,TRADE
QLD1,2011/10/16 16:00,5849.26,26.83,TRADE
QLD1,2011/10/16 16:30,5847.31,26.33,TRADE
QLD1,2011/10/16 17:00,5902.91,27.3,TRADE
QLD1,2011/10/16 17:30,6001.35,27.46,TRADE
QLD1,2011/10/16 18:00,6060.04,28.74,TRADE
QLD1,2011/10/16 18:30,6215.6,30.7,TRADE
QLD1,2011/10/16 19:00,6327.38,33.27,TRADE
QLD1,2011/10/16 19:30,6185.67,31.36,TRADE
QLD1,2011/10/16 20:00,6163.94,29.86,TRADE
QLD1,2011/10/16 20:30,6134.37,30.22,TRADE
QLD1,2011/10/16 21:00,5981.13,24.42,TRADE
QLD1,2011/10/16 21:30,5777.45,23.36,TRADE
QLD1,2011/10/16 22:00,5613.76,22.56,TRADE
QLD1,2011/10/16 22:30,5477.93,24.87,TRADE
QLD1,2011/10/16 23:00,5348.92,23.09,TRADE
QLD1,2011/10/16 23:30,5246.25,24.3,TRADE
QLD1,2011/10/17 0:00,5081.77,22.82,TRADE
QLD1,2011/10/17 0:30,4928.44,22.08,TRADE
QLD1,2011/10/17 1:00,4795.34,20,TRADE
QLD1,2011/10/17 1:30,4650.24,19.73,TRADE
QLD1,2011/10/17 2:00,4527.72,18.83,TRADE
QLD1,2011/10/17 2:30,4450.64,19,TRADE
QLD1,2011/10/17 3:00,4422.1,19.52,TRADE
QLD1,2011/10/17 3:30,4433.52,19.86,TRADE
QLD1,2011/10/17 4:00,4427.41,20.57,TRADE
QLD1,2011/10/17 4:30,4521.13,22.11,TRADE
QLD1,2011/10/17 5:00,4602.41,24.02,TRADE
QLD1,2011/10/17 5:30,4734.92,27.01,TRADE
QLD1,2011/10/17 6:00,4919.75,29.13,TRADE
QLD1,2011/10/17 6:30,5341.84,36.94,TRADE
QLD1,2011/10/17 7:00,5676.12,35.39,TRADE
QLD1,2011/10/17 7:30,6040.24,29.72,TRADE
QLD1,2011/10/17 8:00,6247.46,34.91,TRADE
QLD1,2011/10/17 8:30,6343.79,36.78,TRADE
QLD1,2011/10/17 9:00,6395.87,36.48,TRADE
QLD1,2011/10/17 9:30,6449.69,36.29,TRADE
QLD1,2011/10/17 10:00,6473.17,32.34,TRADE
QLD1,2011/10/17 10:30,6474.86,34.64,TRADE
QLD1,2011/10/17 11:00,6485.39,34.09,TRADE
QLD1,2011/10/17 11:30,6435.62,30.88,TRADE
QLD1,2011/10/17 12:00,6400.8,31.53,TRADE
QLD1,2011/10/17 12:30,6382.47,30.59,TRADE
QLD1,2011/10/17 13:00,6399.98,29.92,TRADE
QLD1,2011/10/17 13:30,6390.75,29.92,TRADE
QLD1,2011/10/17 14:00,6348,28.97,TRADE
QLD1,2011/10/17 14:30,6353.07,29.55,TRADE
QLD1,2011/10/17 15:00,6290.45,29.43,TRADE
QLD1,2011/10/17 15:30,6320.01,30.15,TRADE
QLD1,2011/10/17 16:00,6354.98,30.33,TRADE
QLD1,2011/10/17 16:30,6332.93,30.7,TRADE
QLD1,2011/10/17 17:00,6397.56,30.98,TRADE
QLD1,2011/10/17 17:30,6458.23,31.31,TRADE
QLD1,2011/10/17 18:00,6457.11,31.36,TRADE
QLD1,2011/10/17 18:30,6514.99,32.82,TRADE
QLD1,2011/10/17 19:00,6552.5,36.46,TRADE
QLD1,2011/10/17 19:30,6449.45,32.51,TRADE
QLD1,2011/10/17 20:00,6355.81,30.94,TRADE
QLD1,2011/10/17 20:30,6311.15,29.78,TRADE
QLD1,2011/10/17 21:00,6124.86,26.58,TRADE
QLD1,2011/10/17 21:30,5963.03,24.88,TRADE
QLD1,2011/10/17 22:00,5763.68,24.36,TRADE
QLD1,2011/10/17 22:30,5544.75,29.3,TRADE
QLD1,2011/10/17 23:00,5375.24,26.63,TRADE
QLD1,2011/10/17 23:30,5278.39,28.27,TRADE
QLD1,2011/10/18 0:00,5119.61,27.16,TRADE
QLD1,2011/10/18 0:30,4956.05,26.33,TRADE
QLD1,2011/10/18 1:00,4787.62,23.68,TRADE
QLD1,2011/10/18 1:30,4631.5,24.32,TRADE
QLD1,2011/10/18 2:00,4525.51,22.62,TRADE
QLD1,2011/10/18 2:30,4496.4,22.28,TRADE
QLD1,2011/10/18 3:00,4381.37,21.6,TRADE
QLD1,2011/10/18 3:30,4359.3,21.77,TRADE
QLD1,2011/10/18 4:00,4379.87,21.81,TRADE
QLD1,2011/10/18 4:30,4457.65,22.09,TRADE
QLD1,2011/10/18 5:00,4573.35,26.25,TRADE
QLD1,2011/10/18 5:30,4721.69,34.6,TRADE
QLD1,2011/10/18 6:00,4870.34,37.01,TRADE
QLD1,2011/10/18 6:30,5252.59,63.12,TRADE
QLD1,2011/10/18 7:00,5625.99,34.79,TRADE
QLD1,2011/10/18 7:30,5994.78,26.61,TRADE
QLD1,2011/10/18 8:00,6183.8,28.51,TRADE
QLD1,2011/10/18 8:30,6171.1,44.94,TRADE
QLD1,2011/10/18 9:00,6066.29,29.08,TRADE
QLD1,2011/10/18 9:30,6164.01,29.84,TRADE
QLD1,2011/10/18 10:00,6136.51,30.62,TRADE
QLD1,2011/10/18 10:30,6127.17,29.89,TRADE
QLD1,2011/10/18 11:00,6099.95,30.08,TRADE
QLD1,2011/10/18 11:30,6092.84,29.52,TRADE
QLD1,2011/10/18 12:00,6096.47,28.91,TRADE
QLD1,2011/10/18 12:30,6081.18,32.5,TRADE
QLD1,2011/10/18 13:00,6043.76,30.61,TRADE
QLD1,2011/10/18 13:30,6092.87,28.87,TRADE
QLD1,2011/10/18 14:00,6148.34,28.15,TRADE
QLD1,2011/10/18 14:30,6159.28,28.62,TRADE
QLD1,2011/10/18 15:00,6125.74,29.54,TRADE
QLD1,2011/10/18 15:30,6081.78,29.6,TRADE
QLD1,2011/10/18 16:00,6122.17,33.13,TRADE
QLD1,2011/10/18 16:30,6126.77,30.52,TRADE
QLD1,2011/10/18 17:00,6186.78,29.4,TRADE
QLD1,2011/10/18 17:30,6183.91,26.82,TRADE
QLD1,2011/10/18 18:00,6249.68,26.38,TRADE
QLD1,2011/10/18 18:30,6359.5,28.69,TRADE
QLD1,2011/10/18 19:00,6453.65,31.84,TRADE
QLD1,2011/10/18 19:30,6366.22,30.57,TRADE
QLD1,2011/10/18 20:00,6255.61,28.88,TRADE
QLD1,2011/10/18 20:30,6249.26,29.16,TRADE
QLD1,2011/10/18 21:00,6066.4,26.11,TRADE
QLD1,2011/10/18 21:30,5857.24,24.94,TRADE
QLD1,2011/10/18 22:00,5708.48,23.43,TRADE
QLD1,2011/10/18 22:30,5468.05,30.84,TRADE
QLD1,2011/10/18 23:00,5270.64,27.73,TRADE
QLD1,2011/10/18 23:30,5167.12,26.43,TRADE
QLD1,2011/10/19 0:00,5014.32,24.25,TRADE
QLD1,2011/10/19 0:30,4833.21,19.92,TRADE
QLD1,2011/10/19 1:00,4677.18,18.32,TRADE
QLD1,2011/10/19 1:30,4551.39,17.7,TRADE
QLD1,2011/10/19 2:00,4466.15,17.7,TRADE
QLD1,2011/10/19 2:30,4354.94,17.4,TRADE
QLD1,2011/10/19 3:00,4326.28,17.31,TRADE
QLD1,2011/10/19 3:30,4322.56,18.72,TRADE
QLD1,2011/10/19 4:00,4328.91,17.56,TRADE
QLD1,2011/10/19 4:30,4352.49,16.63,TRADE
QLD1,2011/10/19 5:00,4471.56,19.96,TRADE
QLD1,2011/10/19 5:30,4587.63,17.7,TRADE
QLD1,2011/10/19 6:00,4831.06,23.12,TRADE
QLD1,2011/10/19 6:30,5210.4,23.97,TRADE
QLD1,2011/10/19 7:00,5598.78,28.52,TRADE
QLD1,2011/10/19 7:30,5893.18,21.27,TRADE
QLD1,2011/10/19 8:00,6047.86,23.2,TRADE
QLD1,2011/10/19 8:30,6066,26.07,TRADE
QLD1,2011/10/19 9:00,6009.27,25.67,TRADE
QLD1,2011/10/19 9:30,6035.03,25.88,TRADE
QLD1,2011/10/19 10:00,5973.86,23.24,TRADE
QLD1,2011/10/19 10:30,5938.61,22.28,TRADE
QLD1,2011/10/19 11:00,5931.89,24.43,TRADE
QLD1,2011/10/19 11:30,5911.27,26.37,TRADE
QLD1,2011/10/19 12:00,5951.05,25.79,TRADE
QLD1,2011/10/19 12:30,5953.16,25.94,TRADE
QLD1,2011/10/19 13:00,5951.89,25.74,TRADE
QLD1,2011/10/19 13:30,5942.24,26.06,TRADE
QLD1,2011/10/19 14:00,5984.85,26.13,TRADE
QLD1,2011/10/19 14:30,5965.21,25.06,TRADE
QLD1,2011/10/19 15:00,5950.91,25.6,TRADE
QLD1,2011/10/19 15:30,5929.74,25.56,TRADE
QLD1,2011/10/19 16:00,5979.03,26.37,TRADE
QLD1,2011/10/19 16:30,6002.11,26.35,TRADE
QLD1,2011/10/19 17:00,6052.02,26.27,TRADE
QLD1,2011/10/19 17:30,6065.81,24.42,TRADE
QLD1,2011/10/19 18:00,6076.21,25.83,TRADE
QLD1,2011/10/19 18:30,6194.58,25.84,TRADE
QLD1,2011/10/19 19:00,6332.01,28.71,TRADE
QLD1,2011/10/19 19:30,6261.93,27.16,TRADE
QLD1,2011/10/19 20:00,6191.49,24.29,TRADE
QLD1,2011/10/19 20:30,6160.34,23.34,TRADE
QLD1,2011/10/19 21:00,5980.25,22.54,TRADE
QLD1,2011/10/19 21:30,5815.68,22.98,TRADE
QLD1,2011/10/19 22:00,5611.46,20.73,TRADE
QLD1,2011/10/19 22:30,5407.97,22.23,TRADE
QLD1,2011/10/19 23:00,5273.39,21.25,TRADE
QLD1,2011/10/19 23:30,5180.63,19.43,TRADE
QLD1,2011/10/20 0:00,5013.79,19.31,TRADE
QLD1,2011/10/20 0:30,4832.71,17.29,TRADE
QLD1,2011/10/20 1:00,4676.43,16.87,TRADE
QLD1,2011/10/20 1:30,4519.49,16.63,TRADE
QLD1,2011/10/20 2:00,4365.33,14.18,TRADE
QLD1,2011/10/20 2:30,4342.37,14.91,TRADE
QLD1,2011/10/20 3:00,4253.97,13.09,TRADE
QLD1,2011/10/20 3:30,4237.79,13.36,TRADE
QLD1,2011/10/20 4:00,4240.84,18.07,TRADE
QLD1,2011/10/20 4:30,4300.08,17.63,TRADE
QLD1,2011/10/20 5:00,4391.84,18.94,TRADE
QLD1,2011/10/20 5:30,4535.06,16.58,TRADE
QLD1,2011/10/20 6:00,4770.61,17.48,TRADE
QLD1,2011/10/20 6:30,5194.92,21.27,TRADE
QLD1,2011/10/20 7:00,5575.6,22.67,TRADE
QLD1,2011/10/20 7:30,5903,22.91,TRADE
QLD1,2011/10/20 8:00,6091.29,23.07,TRADE
QLD1,2011/10/20 8:30,6152.38,24.09,TRADE
QLD1,2011/10/20 9:00,6136.54,23.16,TRADE
QLD1,2011/10/20 9:30,6113.03,22.92,TRADE
QLD1,2011/10/20 10:00,6094.07,23.66,TRADE
QLD1,2011/10/20 10:30,6118.43,23.88,TRADE
QLD1,2011/10/20 11:00,6158.06,26.1,TRADE
QLD1,2011/10/20 11:30,6140.77,26.14,TRADE
QLD1,2011/10/20 12:00,6133.11,26.5,TRADE
QLD1,2011/10/20 12:30,6153.19,27.31,TRADE
QLD1,2011/10/20 13:00,6098.05,26.1,TRADE
QLD1,2011/10/20 13:30,6111.94,25.34,TRADE
QLD1,2011/10/20 14:00,6108.3,25.79,TRADE
QLD1,2011/10/20 14:30,6138.87,25.25,TRADE
QLD1,2011/10/20 15:00,6139.6,27.33,TRADE
QLD1,2011/10/20 15:30,6122.7,27.03,TRADE
QLD1,2011/10/20 16:00,6170.29,27.61,TRADE
QLD1,2011/10/20 16:30,6230.38,28.09,TRADE
QLD1,2011/10/20 17:00,6301.61,29.11,TRADE
QLD1,2011/10/20 17:30,6329.95,28.79,TRADE
QLD1,2011/10/20 18:00,6364.3,27.38,TRADE
QLD1,2011/10/20 18:30,6451.29,28.74,TRADE
QLD1,2011/10/20 19:00,6552.52,30.57,TRADE
QLD1,2011/10/20 19:30,6495.56,28.03,TRADE
QLD1,2011/10/20 20:00,6448.37,25.98,TRADE
QLD1,2011/10/20 20:30,6415.16,24.55,TRADE
QLD1,2011/10/20 21:00,6226.87,23.26,TRADE
QLD1,2011/10/20 21:30,6001.8,22.68,TRADE
QLD1,2011/10/20 22:00,5736.45,20.41,TRADE
QLD1,2011/10/20 22:30,5616.41,23.98,TRADE
QLD1,2011/10/20 23:00,5500.46,23.81,TRADE
QLD1,2011/10/20 23:30,5400.48,24.4,TRADE
QLD1,2011/10/21 0:00,5204.82,25.33,TRADE
QLD1,2011/10/21 0:30,5002.11,19.41,TRADE
QLD1,2011/10/21 1:00,4873.59,17.61,TRADE
QLD1,2011/10/21 1:30,4671.87,17.69,TRADE
QLD1,2011/10/21 2:00,4546.24,17.8,TRADE
QLD1,2011/10/21 2:30,4494.3,19.08,TRADE
QLD1,2011/10/21 3:00,4432.05,20.18,TRADE
QLD1,2011/10/21 3:30,4409.84,20.38,TRADE
QLD1,2011/10/21 4:00,4485.23,21.13,TRADE
QLD1,2011/10/21 4:30,4544.15,21.3,TRADE
QLD1,2011/10/21 5:00,4669.84,21.74,TRADE
QLD1,2011/10/21 5:30,4753.55,19.59,TRADE
QLD1,2011/10/21 6:00,4981.77,25.74,TRADE
QLD1,2011/10/21 6:30,5362,26.19,TRADE
QLD1,2011/10/21 7:00,5755.63,25.39,TRADE
QLD1,2011/10/21 7:30,6123.02,23.32,TRADE
QLD1,2011/10/21 8:00,6234.95,24.38,TRADE
QLD1,2011/10/21 8:30,6235.92,26.56,TRADE
QLD1,2011/10/21 9:00,6193.09,26.15,TRADE
QLD1,2011/10/21 9:30,6189.86,27.05,TRADE
QLD1,2011/10/21 10:00,6168.3,26.73,TRADE
QLD1,2011/10/21 10:30,6209.71,29.01,TRADE
QLD1,2011/10/21 11:00,6255.45,28.44,TRADE
QLD1,2011/10/21 11:30,6213.54,26.54,TRADE
QLD1,2011/10/21 12:00,6243.42,26.68,TRADE
QLD1,2011/10/21 12:30,6219.88,26.41,TRADE
QLD1,2011/10/21 13:00,6205.28,26.45,TRADE
QLD1,2011/10/21 13:30,6194.21,26.32,TRADE
QLD1,2011/10/21 14:00,6174.65,27.33,TRADE
QLD1,2011/10/21 14:30,6184.68,27.99,TRADE
QLD1,2011/10/21 15:00,6164.28,29.02,TRADE
QLD1,2011/10/21 15:30,6146.14,27.76,TRADE
QLD1,2011/10/21 16:00,6193.9,28.14,TRADE
QLD1,2011/10/21 16:30,6228.5,27.67,TRADE
QLD1,2011/10/21 17:00,6211.89,26.59,TRADE
QLD1,2011/10/21 17:30,6150.3,23.79,TRADE
QLD1,2011/10/21 18:00,6046.82,23.09,TRADE
QLD1,2011/10/21 18:30,6170.04,24.31,TRADE
QLD1,2011/10/21 19:00,6282.97,24.86,TRADE
QLD1,2011/10/21 19:30,6201.07,23.86,TRADE
QLD1,2011/10/21 20:00,6162.38,24.22,TRADE
