REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2010/3/18 0:00,5442.5,20.17,TRADE
VIC1,2010/3/18 0:30,5226.18,17.78,TRADE
VIC1,2010/3/18 1:00,5066.54,16.06,TRADE
VIC1,2010/3/18 1:30,5406.81,19.5,TRADE
VIC1,2010/3/18 2:00,5159.24,17.19,TRADE
VIC1,2010/3/18 2:30,4962.99,17.01,TRADE
VIC1,2010/3/18 3:00,4816.3,14.76,TRADE
VIC1,2010/3/18 3:30,4768.02,13.92,TRADE
VIC1,2010/3/18 4:00,4779.62,14.62,TRADE
VIC1,2010/3/18 4:30,4822.27,16.14,TRADE
VIC1,2010/3/18 5:00,5063.8,19.02,TRADE
VIC1,2010/3/18 5:30,5427.02,10.79,TRADE
VIC1,2010/3/18 6:00,5847.18,16.91,TRADE
VIC1,2010/3/18 6:30,6374.76,23.9,TRADE
VIC1,2010/3/18 7:00,6731.4,24.13,TRADE
VIC1,2010/3/18 7:30,6636,24.48,TRADE
VIC1,2010/3/18 8:00,6684.63,24.76,TRADE
VIC1,2010/3/18 8:30,6795.56,25.46,TRADE
VIC1,2010/3/18 9:00,6932.85,33.32,TRADE
VIC1,2010/3/18 9:30,7031.18,31.86,TRADE
VIC1,2010/3/18 10:00,7242.78,31.91,TRADE
VIC1,2010/3/18 10:30,7348.47,29.05,TRADE
VIC1,2010/3/18 11:00,7447.77,31.73,TRADE
VIC1,2010/3/18 11:30,7506.76,30.9,TRADE
VIC1,2010/3/18 12:00,7594.85,35.18,TRADE
VIC1,2010/3/18 12:30,7741.04,43.43,TRADE
VIC1,2010/3/18 13:00,7848.49,39,TRADE
VIC1,2010/3/18 13:30,7843.05,39.92,TRADE
VIC1,2010/3/18 14:00,7822.83,39.4,TRADE
VIC1,2010/3/18 14:30,7724.26,36.53,TRADE
VIC1,2010/3/18 15:00,7749.86,36.78,TRADE
VIC1,2010/3/18 15:30,7883.13,37.98,TRADE
VIC1,2010/3/18 16:00,7843.52,38.78,TRADE
VIC1,2010/3/18 16:30,7794.48,37.01,TRADE
VIC1,2010/3/18 17:00,7683.87,32.95,TRADE
VIC1,2010/3/18 17:30,7474.29,32.1,TRADE
VIC1,2010/3/18 18:00,7332.7,29.93,TRADE
VIC1,2010/3/18 18:30,7158,30.31,TRADE
VIC1,2010/3/18 19:00,7195.3,34.74,TRADE
VIC1,2010/3/18 19:30,7149.75,34.44,TRADE
VIC1,2010/3/18 20:00,7012.65,31.01,TRADE
VIC1,2010/3/18 20:30,6669.23,28.88,TRADE
VIC1,2010/3/18 21:00,6434.19,25.77,TRADE
VIC1,2010/3/18 21:30,6135.06,24.05,TRADE
VIC1,2010/3/18 22:00,5844.43,21.4,TRADE
VIC1,2010/3/18 22:30,5653.46,22.38,TRADE
VIC1,2010/3/18 23:00,5446.22,20.32,TRADE
VIC1,2010/3/18 23:30,5730.72,22.38,TRADE
VIC1,2010/3/19 0:00,5567.88,20.86,TRADE
VIC1,2010/3/19 0:30,5318,20.08,TRADE
VIC1,2010/3/19 1:00,5175.98,19.87,TRADE
VIC1,2010/3/19 1:30,5556.91,21.42,TRADE
VIC1,2010/3/19 2:00,5301.32,19.88,TRADE
VIC1,2010/3/19 2:30,5049.37,18.49,TRADE
VIC1,2010/3/19 3:00,4972.07,18.26,TRADE
VIC1,2010/3/19 3:30,4923.29,18.1,TRADE
VIC1,2010/3/19 4:00,4939.32,18.95,TRADE
VIC1,2010/3/19 4:30,5041.28,19.43,TRADE
VIC1,2010/3/19 5:00,5189.55,19.82,TRADE
VIC1,2010/3/19 5:30,5588.48,25.44,TRADE
VIC1,2010/3/19 6:00,5958,22.82,TRADE
VIC1,2010/3/19 6:30,6501.49,31.22,TRADE
VIC1,2010/3/19 7:00,6774.91,29.85,TRADE
VIC1,2010/3/19 7:30,6743.42,29.85,TRADE
VIC1,2010/3/19 8:00,6800.7,29.5,TRADE
VIC1,2010/3/19 8:30,6966.27,29.85,TRADE
VIC1,2010/3/19 9:00,7015.6,31.2,TRADE
VIC1,2010/3/19 9:30,7060.27,35.17,TRADE
VIC1,2010/3/19 10:00,7177.57,36.97,TRADE
VIC1,2010/3/19 10:30,7274.27,35.12,TRADE
VIC1,2010/3/19 11:00,7348.03,35.95,TRADE
VIC1,2010/3/19 11:30,7444.53,35.93,TRADE
VIC1,2010/3/19 12:00,7518.64,37.79,TRADE
VIC1,2010/3/19 12:30,7576.77,39.32,TRADE
VIC1,2010/3/19 13:00,7570.8,35.71,TRADE
VIC1,2010/3/19 13:30,7667.82,39.09,TRADE
VIC1,2010/3/19 14:00,7688.19,55.92,TRADE
VIC1,2010/3/19 14:30,7577.14,36.22,TRADE
VIC1,2010/3/19 15:00,7556.16,30.63,TRADE
VIC1,2010/3/19 15:30,7518.37,30.91,TRADE
VIC1,2010/3/19 16:00,7441.84,33.75,TRADE
VIC1,2010/3/19 16:30,7281.87,34.93,TRADE
VIC1,2010/3/19 17:00,7153.41,34.01,TRADE
VIC1,2010/3/19 17:30,6923.25,29.85,TRADE
VIC1,2010/3/19 18:00,6752.28,29.67,TRADE
VIC1,2010/3/19 18:30,6551.56,28.65,TRADE
VIC1,2010/3/19 19:00,6506.9,29.62,TRADE
VIC1,2010/3/19 19:30,6561.34,29.85,TRADE
VIC1,2010/3/19 20:00,6431.38,29.86,TRADE
VIC1,2010/3/19 20:30,6181.6,26.43,TRADE
VIC1,2010/3/19 21:00,6007.13,24.11,TRADE
VIC1,2010/3/19 21:30,5738.27,24.05,TRADE
VIC1,2010/3/19 22:00,5585.04,21.84,TRADE
VIC1,2010/3/19 22:30,5464.45,24.96,TRADE
VIC1,2010/3/19 23:00,5330.06,24.69,TRADE
VIC1,2010/3/19 23:30,5582.35,26.9,TRADE
VIC1,2010/3/20 0:00,5344.49,23.27,TRADE
VIC1,2010/3/20 0:30,5181.93,20.83,TRADE
VIC1,2010/3/20 1:00,5021.25,19.81,TRADE
VIC1,2010/3/20 1:30,5307.85,21.16,TRADE
VIC1,2010/3/20 2:00,5126.27,19.72,TRADE
VIC1,2010/3/20 2:30,4893.29,18.96,TRADE
VIC1,2010/3/20 3:00,4754.26,18.58,TRADE
VIC1,2010/3/20 3:30,4667.61,18.08,TRADE
VIC1,2010/3/20 4:00,4648.82,18.03,TRADE
VIC1,2010/3/20 4:30,4699.72,18.47,TRADE
VIC1,2010/3/20 5:00,4712.35,18.67,TRADE
VIC1,2010/3/20 5:30,4871.09,19.38,TRADE
VIC1,2010/3/20 6:00,5015.27,19.45,TRADE
VIC1,2010/3/20 6:30,5188.02,19.28,TRADE
VIC1,2010/3/20 7:00,5370.51,20.54,TRADE
VIC1,2010/3/20 7:30,5429.44,20.63,TRADE
VIC1,2010/3/20 8:00,5559.28,20.76,TRADE
VIC1,2010/3/20 8:30,5752.45,24.05,TRADE
VIC1,2010/3/20 9:00,5833.43,24.11,TRADE
VIC1,2010/3/20 9:30,5888.96,26.77,TRADE
VIC1,2010/3/20 10:00,5891.81,27.74,TRADE
VIC1,2010/3/20 10:30,5938.02,29.95,TRADE
VIC1,2010/3/20 11:00,6011.31,30.88,TRADE
VIC1,2010/3/20 11:30,6001.65,29.95,TRADE
VIC1,2010/3/20 12:00,6056.61,30.58,TRADE
VIC1,2010/3/20 12:30,6045.92,29.95,TRADE
VIC1,2010/3/20 13:00,6058.86,29.95,TRADE
VIC1,2010/3/20 13:30,6050.44,29.95,TRADE
VIC1,2010/3/20 14:00,6033.8,29.95,TRADE
VIC1,2010/3/20 14:30,6056.61,29.95,TRADE
VIC1,2010/3/20 15:00,6076.75,30.67,TRADE
VIC1,2010/3/20 15:30,6078.51,30.75,TRADE
VIC1,2010/3/20 16:00,6115.86,29.81,TRADE
VIC1,2010/3/20 16:30,6107.68,30.73,TRADE
VIC1,2010/3/20 17:00,6039.76,30.27,TRADE
VIC1,2010/3/20 17:30,5998.67,29.95,TRADE
VIC1,2010/3/20 18:00,5865.44,28.85,TRADE
VIC1,2010/3/20 18:30,5748.5,25.9,TRADE
VIC1,2010/3/20 19:00,5759.69,27.08,TRADE
VIC1,2010/3/20 19:30,5801.22,25.17,TRADE
VIC1,2010/3/20 20:00,5707.79,24,TRADE
VIC1,2010/3/20 20:30,5611.92,22.44,TRADE
VIC1,2010/3/20 21:00,5458.38,20.39,TRADE
VIC1,2010/3/20 21:30,5323.52,19.9,TRADE
VIC1,2010/3/20 22:00,5176.03,19.32,TRADE
VIC1,2010/3/20 22:30,5063.34,19.28,TRADE
VIC1,2010/3/20 23:00,4992.93,19.38,TRADE
VIC1,2010/3/20 23:30,5198.21,20.15,TRADE
VIC1,2010/3/21 0:00,5101.17,20.17,TRADE
VIC1,2010/3/21 0:30,4881.4,19.48,TRADE
VIC1,2010/3/21 1:00,4780.59,19.05,TRADE
VIC1,2010/3/21 1:30,5064.12,18.9,TRADE
VIC1,2010/3/21 2:00,4907.15,15.68,TRADE
VIC1,2010/3/21 2:30,4748.64,12.16,TRADE
VIC1,2010/3/21 3:00,4592.39,11.55,TRADE
VIC1,2010/3/21 3:30,4496.66,11.43,TRADE
VIC1,2010/3/21 4:00,4401.38,11.75,TRADE
VIC1,2010/3/21 4:30,4334.5,10.44,TRADE
VIC1,2010/3/21 5:00,4336.82,10.69,TRADE
VIC1,2010/3/21 5:30,4436.31,11.65,TRADE
VIC1,2010/3/21 6:00,4512.67,12.46,TRADE
VIC1,2010/3/21 6:30,4556.36,11.97,TRADE
VIC1,2010/3/21 7:00,4689.65,11.62,TRADE
VIC1,2010/3/21 7:30,4729.36,14.89,TRADE
VIC1,2010/3/21 8:00,4822.98,19.04,TRADE
VIC1,2010/3/21 8:30,4841.54,19.29,TRADE
VIC1,2010/3/21 9:00,4985.99,19.74,TRADE
VIC1,2010/3/21 9:30,5056.53,19.97,TRADE
VIC1,2010/3/21 10:00,5095.84,20.05,TRADE
VIC1,2010/3/21 10:30,5077.61,20.04,TRADE
VIC1,2010/3/21 11:00,5140.78,20.22,TRADE
VIC1,2010/3/21 11:30,5137.23,20.16,TRADE
VIC1,2010/3/21 12:00,5153.63,20.26,TRADE
VIC1,2010/3/21 12:30,5183.96,20.36,TRADE
VIC1,2010/3/21 13:00,5135,22.71,TRADE
VIC1,2010/3/21 13:30,5140.38,23.66,TRADE
VIC1,2010/3/21 14:00,5129.56,23.91,TRADE
VIC1,2010/3/21 14:30,5180.96,24.05,TRADE
VIC1,2010/3/21 15:00,5178.04,24.05,TRADE
VIC1,2010/3/21 15:30,5196.65,24.12,TRADE
VIC1,2010/3/21 16:00,5229.77,24.64,TRADE
VIC1,2010/3/21 16:30,5273.9,24.76,TRADE
VIC1,2010/3/21 17:00,5342.85,27.47,TRADE
VIC1,2010/3/21 17:30,5357.1,29.17,TRADE
VIC1,2010/3/21 18:00,5295.19,28.14,TRADE
VIC1,2010/3/21 18:30,5275.79,28.8,TRADE
VIC1,2010/3/21 19:00,5373.24,30.11,TRADE
VIC1,2010/3/21 19:30,5527.64,28.82,TRADE
VIC1,2010/3/21 20:00,5423.37,24.16,TRADE
VIC1,2010/3/21 20:30,5333.06,20.93,TRADE
VIC1,2010/3/21 21:00,5217.32,19.48,TRADE
VIC1,2010/3/21 21:30,5112.71,19.3,TRADE
VIC1,2010/3/21 22:00,4907,18.03,TRADE
VIC1,2010/3/21 22:30,4823.84,17.16,TRADE
VIC1,2010/3/21 23:00,4757.59,17.86,TRADE
VIC1,2010/3/21 23:30,4953.77,19.2,TRADE
VIC1,2010/3/22 0:00,4879.2,19.22,TRADE
VIC1,2010/3/22 0:30,4688.25,17.33,TRADE
VIC1,2010/3/22 1:00,4608.83,15.61,TRADE
VIC1,2010/3/22 1:30,4947.22,18.95,TRADE
VIC1,2010/3/22 2:00,4799.9,17.96,TRADE
VIC1,2010/3/22 2:30,4627.74,17.77,TRADE
VIC1,2010/3/22 3:00,4500.82,16.69,TRADE
VIC1,2010/3/22 3:30,4489.94,15.09,TRADE
VIC1,2010/3/22 4:00,4426.79,13.78,TRADE
VIC1,2010/3/22 4:30,4520.03,15.89,TRADE
VIC1,2010/3/22 5:00,4703.5,18.92,TRADE
VIC1,2010/3/22 5:30,5044.6,14.2,TRADE
VIC1,2010/3/22 6:00,5496.83,24.48,TRADE
VIC1,2010/3/22 6:30,6020.03,25.76,TRADE
VIC1,2010/3/22 7:00,6319.88,24.11,TRADE
VIC1,2010/3/22 7:30,6270.63,24.05,TRADE
VIC1,2010/3/22 8:00,6190.27,24.05,TRADE
VIC1,2010/3/22 8:30,6330.34,25.33,TRADE
VIC1,2010/3/22 9:00,6346.74,28.89,TRADE
VIC1,2010/3/22 9:30,6430.1,29.22,TRADE
VIC1,2010/3/22 10:00,6457.64,28.97,TRADE
VIC1,2010/3/22 10:30,6500.94,28.68,TRADE
VIC1,2010/3/22 11:00,6549.24,28.96,TRADE
VIC1,2010/3/22 11:30,6548.54,28.1,TRADE
VIC1,2010/3/22 12:00,6568.88,27.67,TRADE
VIC1,2010/3/22 12:30,6532.3,28.05,TRADE
VIC1,2010/3/22 13:00,6532.85,27,TRADE
VIC1,2010/3/22 13:30,6514.3,26.92,TRADE
VIC1,2010/3/22 14:00,6492.34,26.2,TRADE
VIC1,2010/3/22 14:30,6458.01,24.26,TRADE
VIC1,2010/3/22 15:00,6467.34,24.05,TRADE
VIC1,2010/3/22 15:30,6523.65,24.05,TRADE
VIC1,2010/3/22 16:00,6518.57,24.05,TRADE
VIC1,2010/3/22 16:30,6458.85,24.05,TRADE
VIC1,2010/3/22 17:00,6329.1,24.05,TRADE
VIC1,2010/3/22 17:30,6169.8,23.12,TRADE
VIC1,2010/3/22 18:00,6011.2,22.06,TRADE
VIC1,2010/3/22 18:30,5886.04,21.29,TRADE
VIC1,2010/3/22 19:00,5980.06,23.1,TRADE
VIC1,2010/3/22 19:30,6070.14,22.07,TRADE
VIC1,2010/3/22 20:00,5957.73,21.48,TRADE
VIC1,2010/3/22 20:30,5768,21.42,TRADE
VIC1,2010/3/22 21:00,5611.54,20.7,TRADE
VIC1,2010/3/22 21:30,5399.09,20.08,TRADE
VIC1,2010/3/22 22:00,5210.54,19.4,TRADE
VIC1,2010/3/22 22:30,5095.27,19.18,TRADE
VIC1,2010/3/22 23:00,5004.54,19.37,TRADE
VIC1,2010/3/22 23:30,5254.94,19.71,TRADE
VIC1,2010/3/23 0:00,5162.88,19.49,TRADE
VIC1,2010/3/23 0:30,4918.76,18.74,TRADE
VIC1,2010/3/23 1:00,4795.84,13.4,TRADE
VIC1,2010/3/23 1:30,5099.88,16.82,TRADE
VIC1,2010/3/23 2:00,4934.08,11.17,TRADE
VIC1,2010/3/23 2:30,4775.58,10.97,TRADE
VIC1,2010/3/23 3:00,4645.27,10.7,TRADE
VIC1,2010/3/23 3:30,4578.48,10.56,TRADE
VIC1,2010/3/23 4:00,4524.65,11.32,TRADE
VIC1,2010/3/23 4:30,4618.71,15.33,TRADE
VIC1,2010/3/23 5:00,4767.56,17.04,TRADE
VIC1,2010/3/23 5:30,5085.43,13.49,TRADE
VIC1,2010/3/23 6:00,5495.34,20.74,TRADE
VIC1,2010/3/23 6:30,6022.7,24.33,TRADE
VIC1,2010/3/23 7:00,6313.36,24.05,TRADE
VIC1,2010/3/23 7:30,6230.21,24.05,TRADE
VIC1,2010/3/23 8:00,6174.81,24.05,TRADE
VIC1,2010/3/23 8:30,6254.95,24.05,TRADE
VIC1,2010/3/23 9:00,6276.24,24.05,TRADE
VIC1,2010/3/23 9:30,6257.06,24.05,TRADE
VIC1,2010/3/23 10:00,6294.22,24.05,TRADE
VIC1,2010/3/23 10:30,6342.25,24.05,TRADE
VIC1,2010/3/23 11:00,6360.47,24.05,TRADE
VIC1,2010/3/23 11:30,6408.19,24.37,TRADE
VIC1,2010/3/23 12:00,6447.93,24.05,TRADE
VIC1,2010/3/23 12:30,6493.67,24.05,TRADE
VIC1,2010/3/23 13:00,6493.17,24.05,TRADE
VIC1,2010/3/23 13:30,6502.1,24.05,TRADE
VIC1,2010/3/23 14:00,6502.98,24.05,TRADE
VIC1,2010/3/23 14:30,6497.08,24.05,TRADE
VIC1,2010/3/23 15:00,6502.31,24.05,TRADE
VIC1,2010/3/23 15:30,6526.91,24.05,TRADE
VIC1,2010/3/23 16:00,6507.95,24.05,TRADE
VIC1,2010/3/23 16:30,6492.14,24.05,TRADE
VIC1,2010/3/23 17:00,6393.44,24.05,TRADE
VIC1,2010/3/23 17:30,6200.06,24.04,TRADE
VIC1,2010/3/23 18:00,6043.64,21.46,TRADE
VIC1,2010/3/23 18:30,5924.87,21.44,TRADE
VIC1,2010/3/23 19:00,6075.24,24.01,TRADE
VIC1,2010/3/23 19:30,6102.46,22.43,TRADE
VIC1,2010/3/23 20:00,6007.19,21.45,TRADE
VIC1,2010/3/23 20:30,5873.11,20.73,TRADE
VIC1,2010/3/23 21:00,5709.66,20.16,TRADE
VIC1,2010/3/23 21:30,5518.42,19.9,TRADE
VIC1,2010/3/23 22:00,5281.25,19.25,TRADE
VIC1,2010/3/23 22:30,5134.17,18,TRADE
VIC1,2010/3/23 23:00,5005.23,15.04,TRADE
VIC1,2010/3/23 23:30,5332.96,18.31,TRADE
VIC1,2010/3/24 0:00,5179.35,14.48,TRADE
VIC1,2010/3/24 0:30,5013.9,18.51,TRADE
VIC1,2010/3/24 1:00,4878.17,10.97,TRADE
VIC1,2010/3/24 1:30,5234.61,11.56,TRADE
VIC1,2010/3/24 2:00,5090.91,10.63,TRADE
VIC1,2010/3/24 2:30,4896.26,10.56,TRADE
VIC1,2010/3/24 3:00,4791.18,9.89,TRADE
VIC1,2010/3/24 3:30,4729.21,9.89,TRADE
VIC1,2010/3/24 4:00,4731.28,9.89,TRADE
VIC1,2010/3/24 4:30,4826.57,10.41,TRADE
VIC1,2010/3/24 5:00,4981.4,10.91,TRADE
VIC1,2010/3/24 5:30,5344.31,15.55,TRADE
VIC1,2010/3/24 6:00,5724.17,20.06,TRADE
VIC1,2010/3/24 6:30,6230.23,25.43,TRADE
VIC1,2010/3/24 7:00,6515.03,24.05,TRADE
VIC1,2010/3/24 7:30,6455.53,24.05,TRADE
VIC1,2010/3/24 8:00,6465.76,24.05,TRADE
VIC1,2010/3/24 8:30,6527.32,24.05,TRADE
VIC1,2010/3/24 9:00,6565.67,24.05,TRADE
VIC1,2010/3/24 9:30,6536.39,24.05,TRADE
VIC1,2010/3/24 10:00,6616.17,24.05,TRADE
VIC1,2010/3/24 10:30,6633.24,24.05,TRADE
VIC1,2010/3/24 11:00,6700.85,24.05,TRADE
VIC1,2010/3/24 11:30,6698.15,25.29,TRADE
VIC1,2010/3/24 12:00,6723.81,27.07,TRADE
VIC1,2010/3/24 12:30,6727.65,29.65,TRADE
VIC1,2010/3/24 13:00,6705.71,30.66,TRADE
VIC1,2010/3/24 13:30,6762.42,30.92,TRADE
VIC1,2010/3/24 14:00,6752.73,31.88,TRADE
VIC1,2010/3/24 14:30,6766.74,32.47,TRADE
VIC1,2010/3/24 15:00,6762.62,30.47,TRADE
VIC1,2010/3/24 15:30,6786.2,29.88,TRADE
VIC1,2010/3/24 16:00,6785.53,29.34,TRADE
VIC1,2010/3/24 16:30,6750.46,28.64,TRADE
VIC1,2010/3/24 17:00,6665.96,25.96,TRADE
VIC1,2010/3/24 17:30,6457.62,24.05,TRADE
VIC1,2010/3/24 18:00,6284.62,24.05,TRADE
VIC1,2010/3/24 18:30,6165.88,24.05,TRADE
VIC1,2010/3/24 19:00,6254.8,24.05,TRADE
VIC1,2010/3/24 19:30,6304.46,24.05,TRADE
VIC1,2010/3/24 20:00,6166.71,24.05,TRADE
VIC1,2010/3/24 20:30,6013.12,23.96,TRADE
VIC1,2010/3/24 21:00,5845.79,21.57,TRADE
VIC1,2010/3/24 21:30,5616.33,20.29,TRADE
VIC1,2010/3/24 22:00,5419.5,19.24,TRADE
VIC1,2010/3/24 22:30,5242.91,19.21,TRADE
VIC1,2010/3/24 23:00,5130.48,19.18,TRADE
VIC1,2010/3/24 23:30,5423.46,20.72,TRADE
VIC1,2010/3/25 0:00,5295.09,19.31,TRADE
VIC1,2010/3/25 0:30,5073.72,18.98,TRADE
VIC1,2010/3/25 1:00,4969.68,17.92,TRADE
VIC1,2010/3/25 1:30,5300.04,19.2,TRADE
VIC1,2010/3/25 2:00,5132.19,17.89,TRADE
VIC1,2010/3/25 2:30,4943.79,12.37,TRADE
VIC1,2010/3/25 3:00,4822.77,12.15,TRADE
VIC1,2010/3/25 3:30,4728.29,12.99,TRADE
VIC1,2010/3/25 4:00,4778.77,14.2,TRADE
VIC1,2010/3/25 4:30,4861.65,13.64,TRADE
VIC1,2010/3/25 5:00,5034.01,18.56,TRADE
VIC1,2010/3/25 5:30,5334.92,19.59,TRADE
VIC1,2010/3/25 6:00,5722.75,22.17,TRADE
VIC1,2010/3/25 6:30,6244.86,24.05,TRADE
VIC1,2010/3/25 7:00,6521.21,25,TRADE
VIC1,2010/3/25 7:30,6383.86,24.59,TRADE
VIC1,2010/3/25 8:00,6365.5,24.36,TRADE
VIC1,2010/3/25 8:30,6395.79,24.05,TRADE
VIC1,2010/3/25 9:00,6392.53,24.24,TRADE
VIC1,2010/3/25 9:30,6466.73,26.94,TRADE
VIC1,2010/3/25 10:00,6535.39,25.68,TRADE
VIC1,2010/3/25 10:30,6687.9,30,TRADE
VIC1,2010/3/25 11:00,6774,33.94,TRADE
VIC1,2010/3/25 11:30,6860.76,36.8,TRADE
VIC1,2010/3/25 12:00,6924.58,34.61,TRADE
VIC1,2010/3/25 12:30,7013.82,42.5,TRADE
VIC1,2010/3/25 13:00,7064.02,39.93,TRADE
VIC1,2010/3/25 13:30,7102.5,37.96,TRADE
VIC1,2010/3/25 14:00,7158.49,34.41,TRADE
VIC1,2010/3/25 14:30,7231.37,37.81,TRADE
VIC1,2010/3/25 15:00,7270.51,39.16,TRADE
VIC1,2010/3/25 15:30,7361.87,40.72,TRADE
VIC1,2010/3/25 16:00,7342.42,38.64,TRADE
VIC1,2010/3/25 16:30,7289.16,39.83,TRADE
VIC1,2010/3/25 17:00,7188.46,38.03,TRADE
VIC1,2010/3/25 17:30,7003.96,28.2,TRADE
VIC1,2010/3/25 18:00,6858.56,29.64,TRADE
VIC1,2010/3/25 18:30,6688.81,30.75,TRADE
VIC1,2010/3/25 19:00,6759.6,32.67,TRADE
VIC1,2010/3/25 19:30,6725.46,32.15,TRADE
VIC1,2010/3/25 20:00,6570.05,29.75,TRADE
VIC1,2010/3/25 20:30,6324.39,24.67,TRADE
VIC1,2010/3/25 21:00,6081.62,23.85,TRADE
VIC1,2010/3/25 21:30,5835.66,22.85,TRADE
VIC1,2010/3/25 22:00,5575.63,19.66,TRADE
VIC1,2010/3/25 22:30,5360.41,19.53,TRADE
VIC1,2010/3/25 23:00,5278.1,19.64,TRADE
VIC1,2010/3/25 23:30,5503.82,20.18,TRADE
VIC1,2010/3/26 0:00,5352.74,19.37,TRADE
VIC1,2010/3/26 0:30,5110.09,19.14,TRADE
VIC1,2010/3/26 1:00,4998.16,16.1,TRADE
VIC1,2010/3/26 1:30,5344.27,16.71,TRADE
VIC1,2010/3/26 2:00,5214.25,11.96,TRADE
VIC1,2010/3/26 2:30,5017.81,14.85,TRADE
VIC1,2010/3/26 3:00,4920.71,13.78,TRADE
VIC1,2010/3/26 3:30,4836.91,12.1,TRADE
VIC1,2010/3/26 4:00,4796.28,13.04,TRADE
VIC1,2010/3/26 4:30,4930.29,11.49,TRADE
VIC1,2010/3/26 5:00,5071.56,18.04,TRADE
VIC1,2010/3/26 5:30,5415.63,18.28,TRADE
VIC1,2010/3/26 6:00,5768.75,13.4,TRADE
VIC1,2010/3/26 6:30,6262.37,23.75,TRADE
VIC1,2010/3/26 7:00,6535.12,24.09,TRADE
VIC1,2010/3/26 7:30,6424.87,24.05,TRADE
VIC1,2010/3/26 8:00,6506.34,24.27,TRADE
VIC1,2010/3/26 8:30,6673.26,25.61,TRADE
VIC1,2010/3/26 9:00,6796.92,28.44,TRADE
VIC1,2010/3/26 9:30,6903.84,30.32,TRADE
VIC1,2010/3/26 10:00,7025.63,45.74,TRADE
VIC1,2010/3/26 10:30,7108.79,48.73,TRADE
VIC1,2010/3/26 11:00,7214.28,44.62,TRADE
VIC1,2010/3/26 11:30,7228.35,38.88,TRADE
VIC1,2010/3/26 12:00,7210.94,34.06,TRADE
VIC1,2010/3/26 12:30,7243.48,36.41,TRADE
VIC1,2010/3/26 13:00,7236,16.71,TRADE
VIC1,2010/3/26 13:30,7227.32,23.47,TRADE
VIC1,2010/3/26 14:00,7089.52,24.04,TRADE
VIC1,2010/3/26 14:30,7005.2,26.5,TRADE
VIC1,2010/3/26 15:00,6916.5,30.35,TRADE
VIC1,2010/3/26 15:30,6876.43,29.43,TRADE
VIC1,2010/3/26 16:00,6752.69,27.94,TRADE
VIC1,2010/3/26 16:30,6698.89,29.15,TRADE
VIC1,2010/3/26 17:00,6616.26,29.44,TRADE
VIC1,2010/3/26 17:30,6494.88,24.14,TRADE
VIC1,2010/3/26 18:00,6380.86,24.05,TRADE
VIC1,2010/3/26 18:30,6327.73,27.86,TRADE
VIC1,2010/3/26 19:00,6356.2,29.96,TRADE
VIC1,2010/3/26 19:30,6261,25.82,TRADE
VIC1,2010/3/26 20:00,6178.38,24.05,TRADE
VIC1,2010/3/26 20:30,5929.3,23.93,TRADE
VIC1,2010/3/26 21:00,5738.36,21.52,TRADE
VIC1,2010/3/26 21:30,5557.94,21.09,TRADE
VIC1,2010/3/26 22:00,5388.3,20.1,TRADE
VIC1,2010/3/26 22:30,5271.87,20.05,TRADE
VIC1,2010/3/26 23:00,5132.68,19.47,TRADE
VIC1,2010/3/26 23:30,5346.11,20.63,TRADE
VIC1,2010/3/27 0:00,5186.85,19.35,TRADE
VIC1,2010/3/27 0:30,4969.16,17.91,TRADE
VIC1,2010/3/27 1:00,4831.98,14.06,TRADE
VIC1,2010/3/27 1:30,5160.44,16.14,TRADE
VIC1,2010/3/27 2:00,4951.01,11.57,TRADE
VIC1,2010/3/27 2:30,4749.93,10.26,TRADE
VIC1,2010/3/27 3:00,4633.21,10.56,TRADE
VIC1,2010/3/27 3:30,4566.58,9.89,TRADE
VIC1,2010/3/27 4:00,4531.54,9.89,TRADE
VIC1,2010/3/27 4:30,4583.82,10.06,TRADE
VIC1,2010/3/27 5:00,4658.95,10.74,TRADE
VIC1,2010/3/27 5:30,4804.14,10.92,TRADE
VIC1,2010/3/27 6:00,4946.02,10.97,TRADE
VIC1,2010/3/27 6:30,5128.17,18.68,TRADE
VIC1,2010/3/27 7:00,5244.42,20.09,TRADE
VIC1,2010/3/27 7:30,5324.92,20.45,TRADE
VIC1,2010/3/27 8:00,5486.13,20.96,TRADE
VIC1,2010/3/27 8:30,5643.62,22.51,TRADE
VIC1,2010/3/27 9:00,5671.15,24,TRADE
VIC1,2010/3/27 9:30,5767.08,24.05,TRADE
VIC1,2010/3/27 10:00,5783.29,24.05,TRADE
VIC1,2010/3/27 10:30,5814.23,25.4,TRADE
VIC1,2010/3/27 11:00,5823.05,27.05,TRADE
VIC1,2010/3/27 11:30,5846.34,26.82,TRADE
VIC1,2010/3/27 12:00,5854.5,26.86,TRADE
VIC1,2010/3/27 12:30,5803.11,26.67,TRADE
VIC1,2010/3/27 13:00,5813.86,28.25,TRADE
VIC1,2010/3/27 13:30,5516.44,25.84,TRADE
VIC1,2010/3/27 14:00,5639.33,26.65,TRADE
VIC1,2010/3/27 14:30,5726.09,29.95,TRADE
VIC1,2010/3/27 15:00,5713.8,28.92,TRADE
VIC1,2010/3/27 15:30,5660.63,28.62,TRADE
VIC1,2010/3/27 16:00,5723.78,29.14,TRADE
VIC1,2010/3/27 16:30,5691.18,27,TRADE
